Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.repository.system.IConfigurationRepository,br.com.webbudget.domain.model.repository.system.IConfigurationRepository,[br.com.webbudget.domain.repository.system.IConfigurationRepository],[br.com.webbudget.domain.model.repository.system.IConfigurationRepository]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.repository.user.IPrivateMessageRepository,br.com.webbudget.domain.model.repository.user.IPrivateMessageRepository,[br.com.webbudget.domain.repository.user.IPrivateMessageRepository],[br.com.webbudget.domain.model.repository.user.IPrivateMessageRepository]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.repository.user.IUserPrivateMessageRepository,br.com.webbudget.domain.model.repository.user.IUserPrivateMessageRepository,[br.com.webbudget.domain.repository.user.IUserPrivateMessageRepository],[br.com.webbudget.domain.model.repository.user.IUserPrivateMessageRepository]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.repository.user.IUserRepository,br.com.webbudget.domain.model.repository.user.IUserRepository,[br.com.webbudget.domain.repository.user.IUserRepository],[br.com.webbudget.domain.model.repository.user.IUserRepository]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.repository.user.PrivateMessageRepository,br.com.webbudget.domain.model.repository.user.PrivateMessageRepository,[br.com.webbudget.domain.repository.user.PrivateMessageRepository],[br.com.webbudget.domain.model.repository.user.PrivateMessageRepository]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.repository.user.UserPrivateMessageRepository,br.com.webbudget.domain.model.repository.user.UserPrivateMessageRepository,[br.com.webbudget.domain.repository.user.UserPrivateMessageRepository],[br.com.webbudget.domain.model.repository.user.UserPrivateMessageRepository]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.repository.user.UserRepository,br.com.webbudget.domain.model.repository.user.UserRepository,[br.com.webbudget.domain.repository.user.UserRepository],[br.com.webbudget.domain.model.repository.user.UserRepository]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.repository.wallet.IWalletBalanceRepository,br.com.webbudget.domain.model.repository.wallet.IWalletBalanceRepository,[br.com.webbudget.domain.repository.wallet.IWalletBalanceRepository],[br.com.webbudget.domain.model.repository.wallet.IWalletBalanceRepository]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.repository.wallet.IWalletRepository,br.com.webbudget.domain.model.repository.wallet.IWalletRepository,[br.com.webbudget.domain.repository.wallet.IWalletRepository],[br.com.webbudget.domain.model.repository.wallet.IWalletRepository]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.repository.wallet.WalletBalanceRepository,br.com.webbudget.domain.model.repository.wallet.WalletBalanceRepository,[br.com.webbudget.domain.repository.wallet.WalletBalanceRepository],[br.com.webbudget.domain.model.repository.wallet.WalletBalanceRepository]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.repository.wallet.WalletRepository,br.com.webbudget.domain.model.repository.wallet.WalletRepository,[br.com.webbudget.domain.repository.wallet.WalletRepository],[br.com.webbudget.domain.model.repository.wallet.WalletRepository]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.security.Authorization,br.com.webbudget.domain.model.security.Authorization,[br.com.webbudget.domain.security.Authorization],[br.com.webbudget.domain.model.security.Authorization]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.security.Grant,br.com.webbudget.domain.model.security.Grant,[br.com.webbudget.domain.security.Grant],[br.com.webbudget.domain.model.security.Grant]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.security.Group,br.com.webbudget.domain.model.security.Group,[br.com.webbudget.domain.security.Group],[br.com.webbudget.domain.model.security.Group]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.security.GroupMembership,br.com.webbudget.domain.model.security.GroupMembership,[br.com.webbudget.domain.security.GroupMembership],[br.com.webbudget.domain.model.security.GroupMembership]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.security.Partition,br.com.webbudget.domain.model.security.Partition,[br.com.webbudget.domain.security.Partition],[br.com.webbudget.domain.model.security.Partition]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.security.Role,br.com.webbudget.domain.model.security.Role,[br.com.webbudget.domain.security.Role],[br.com.webbudget.domain.model.security.Role]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.security.User,br.com.webbudget.domain.model.security.User,[br.com.webbudget.domain.security.User],[br.com.webbudget.domain.model.security.User]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.service.AccountService,br.com.webbudget.domain.model.service.AccountService,[br.com.webbudget.domain.service.AccountService],[br.com.webbudget.domain.model.service.AccountService]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.service.CardService,br.com.webbudget.domain.model.service.CardService,[br.com.webbudget.domain.service.CardService],[br.com.webbudget.domain.model.service.CardService]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.service.ClosingService,br.com.webbudget.domain.model.service.ClosingService,[br.com.webbudget.domain.service.ClosingService],[br.com.webbudget.domain.model.service.ClosingService]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.service.ConfigurationService,br.com.webbudget.domain.model.service.ConfigurationService,[br.com.webbudget.domain.service.ConfigurationService],[br.com.webbudget.domain.model.service.ConfigurationService]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.service.ContactService,br.com.webbudget.domain.model.service.ContactService,[br.com.webbudget.domain.service.ContactService],[br.com.webbudget.domain.model.service.ContactService]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.service.EmailService,br.com.webbudget.domain.model.service.EmailService,[br.com.webbudget.domain.service.EmailService],[br.com.webbudget.domain.model.service.EmailService]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.service.FinancialPeriodService,br.com.webbudget.domain.model.service.FinancialPeriodService,[br.com.webbudget.domain.service.FinancialPeriodService],[br.com.webbudget.domain.model.service.FinancialPeriodService]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.service.MovementService,br.com.webbudget.domain.model.service.MovementService,[br.com.webbudget.domain.service.MovementService],[br.com.webbudget.domain.model.service.MovementService]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.service.PeriodDetailService,br.com.webbudget.domain.model.service.PeriodDetailService,[br.com.webbudget.domain.service.PeriodDetailService],[br.com.webbudget.domain.model.service.PeriodDetailService]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.service.PrivateMessageService,br.com.webbudget.domain.model.service.PrivateMessageService,[br.com.webbudget.domain.service.PrivateMessageService],[br.com.webbudget.domain.model.service.PrivateMessageService]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.service.WalletService,br.com.webbudget.domain.model.service.WalletService,[br.com.webbudget.domain.service.WalletService],[br.com.webbudget.domain.model.service.WalletService]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.ApplicationUtils,br.com.webbudget.infraestructure.configuration.ApplicationUtils,[br.com.webbudget.infraestructure.ApplicationUtils],[br.com.webbudget.infraestructure.configuration.ApplicationUtils]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.chart.AbstractChartModel,br.com.webbudget.application.component.chart.AbstractChartModel,[br.com.webbudget.domain.misc.chart.AbstractChartModel],[br.com.webbudget.application.component.chart.AbstractChartModel]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.chart.donut.DonutChartDataset,br.com.webbudget.application.component.chart.donut.DonutChartDataset,[br.com.webbudget.domain.misc.chart.donut.DonutChartDataset],[br.com.webbudget.application.component.chart.donut.DonutChartDataset]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.chart.donut.DonutChartModel,br.com.webbudget.application.component.chart.donut.DonutChartModel,[br.com.webbudget.domain.misc.chart.donut.DonutChartModel],[br.com.webbudget.application.component.chart.donut.DonutChartModel]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.chart.line.LineChartDataset,br.com.webbudget.application.component.chart.line.LineChartDataset,[br.com.webbudget.domain.misc.chart.line.LineChartDataset],[br.com.webbudget.application.component.chart.line.LineChartDataset]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.chart.line.LineChartDatasetBuilder,br.com.webbudget.application.component.chart.line.LineChartDatasetBuilder,[br.com.webbudget.domain.misc.chart.line.LineChartDatasetBuilder],[br.com.webbudget.application.component.chart.line.LineChartDatasetBuilder]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.chart.line.LineChartModel,br.com.webbudget.application.component.chart.line.LineChartModel,[br.com.webbudget.domain.misc.chart.line.LineChartModel],[br.com.webbudget.application.component.chart.line.LineChartModel]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.table.AbstractLazyModel,br.com.webbudget.application.component.table.AbstractLazyModel,[br.com.webbudget.domain.misc.table.AbstractLazyModel],[br.com.webbudget.application.component.table.AbstractLazyModel]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.table.CustomFilterAdapter,br.com.webbudget.application.component.table.CustomFilterAdapter,[br.com.webbudget.domain.misc.table.CustomFilterAdapter],[br.com.webbudget.application.component.table.CustomFilterAdapter]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.table.MovementsListModel,br.com.webbudget.application.component.table.MovementsListModel,[br.com.webbudget.domain.misc.table.MovementsListModel],[br.com.webbudget.application.component.table.MovementsListModel]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.table.Page,br.com.webbudget.application.component.table.Page,[br.com.webbudget.domain.misc.table.Page],[br.com.webbudget.application.component.table.Page]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.table.PageRequest,br.com.webbudget.application.component.table.PageRequest,[br.com.webbudget.domain.misc.table.PageRequest],[br.com.webbudget.application.component.table.PageRequest]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.Translator,br.com.webbudget.application.component.Translator,[br.com.webbudget.infraestructure.Translator],[br.com.webbudget.application.component.Translator]
084698ce10d2e4b175542d4089001b8eb4f48337,Change Package,RENAME_PACKAGE,br.com.webbudget.infraestructure.security.Authenticator,br.com.webbudget.infraestructure.picketlink.Authenticator,"[br.com.webbudget.infraestructure.security.Authenticator, br.com.webbudget.infraestructure.security.CustomCredentials, br.com.webbudget.infraestructure.security.CustomPartitionManager, br.com.webbudget.infraestructure.security.CustomRelationshipManager]","[br.com.webbudget.infraestructure.picketlink.Authenticator, br.com.webbudget.infraestructure.picketlink.CustomCredentials, br.com.webbudget.infraestructure.picketlink.CustomPartitionManager, br.com.webbudget.infraestructure.picketlink.CustomRelationshipManager]"
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.security.Authenticator,br.com.webbudget.infraestructure.picketlink.Authenticator,[br.com.webbudget.infraestructure.security.Authenticator],[br.com.webbudget.infraestructure.picketlink.Authenticator]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.security.CustomCredentials,br.com.webbudget.infraestructure.picketlink.CustomCredentials,[br.com.webbudget.infraestructure.security.CustomCredentials],[br.com.webbudget.infraestructure.picketlink.CustomCredentials]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.security.CustomPartitionManager,br.com.webbudget.infraestructure.picketlink.CustomPartitionManager,[br.com.webbudget.infraestructure.security.CustomPartitionManager],[br.com.webbudget.infraestructure.picketlink.CustomPartitionManager]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.security.CustomRelationshipManager,br.com.webbudget.infraestructure.picketlink.CustomRelationshipManager,[br.com.webbudget.infraestructure.security.CustomRelationshipManager],[br.com.webbudget.infraestructure.picketlink.CustomRelationshipManager]
084698ce10d2e4b175542d4089001b8eb4f48337,Change Package,RENAME_PACKAGE,br.com.webbudget.infraestructure.security.SecurityConfiguration,br.com.webbudget.infraestructure.configuration.SecurityConfiguration,"[br.com.webbudget.infraestructure.security.SecurityConfiguration, br.com.webbudget.infraestructure.security.SecurityInitializer]","[br.com.webbudget.infraestructure.configuration.SecurityConfiguration, br.com.webbudget.infraestructure.configuration.SecurityInitializer]"
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.security.SecurityConfiguration,br.com.webbudget.infraestructure.configuration.SecurityConfiguration,[br.com.webbudget.infraestructure.security.SecurityConfiguration],[br.com.webbudget.infraestructure.configuration.SecurityConfiguration]
084698ce10d2e4b175542d4089001b8eb4f48337,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.security.SecurityInitializer,br.com.webbudget.infraestructure.configuration.SecurityInitializer,[br.com.webbudget.infraestructure.security.SecurityInitializer],[br.com.webbudget.infraestructure.configuration.SecurityInitializer]
8c4f7f82e4642c66b52afd92bcb3051c8ebc0c55,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,movementType : MovementType,movementType : Optional<MovementType>,[br.com.webbudget.domain.misc.filter.MovementFilter],[br.com.webbudget.domain.misc.filter.MovementFilter]
8c4f7f82e4642c66b52afd92bcb3051c8ebc0c55,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,movementStateType : MovementStateType,movementStateType : Optional<MovementStateType>,[br.com.webbudget.domain.misc.filter.MovementFilter],[br.com.webbudget.domain.misc.filter.MovementFilter]
8c4f7f82e4642c66b52afd92bcb3051c8ebc0c55,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,movementClassType : MovementClassType,movementClassType : Optional<MovementClassType>,[br.com.webbudget.domain.misc.filter.MovementFilter],[br.com.webbudget.domain.misc.filter.MovementFilter]
93a8d968cac1a6a430a858ed28fef1e7973221c1,Rename Method,RENAME_METHOD,public onContactSelect() : void,public applyCustomFilters() : void,[br.com.webbudget.application.controller.financial.MovementBean],[br.com.webbudget.application.controller.financial.MovementBean]
93a8d968cac1a6a430a858ed28fef1e7973221c1,Rename Attribute,RENAME_ATTRIBUTE,movementFilter : MovementFilter,filter : MovementFilter,[br.com.webbudget.application.controller.financial.MovementBean],[br.com.webbudget.application.controller.financial.MovementBean]
22fa4c63216923955cfa358854cfb913715a1ca4,Rename Method,RENAME_METHOD,public isApportionmentsValid() : boolean,public hasValueToDivide() : boolean,[br.com.webbudget.domain.entity.movement.FixedMovement],[br.com.webbudget.domain.entity.movement.FixedMovement]
3a2c8691013cb827d7c2bde38e9bb8e3b587aa4e,Rename Parameter,RENAME_PARAMETER,id : String,apportionmentId : String,[br.com.webbudget.application.controller.financial.FixedMovementBean],[br.com.webbudget.application.controller.financial.FixedMovementBean]
7f2fc4c09c0af57678d5b974e2d42e05c6a68ed7,Rename Method,RENAME_METHOD,public generateInvoice() : void,public viewInvoice() : void,[br.com.webbudget.application.controller.financial.CardInvoiceBean],[br.com.webbudget.application.controller.financial.CardInvoiceBean]
7f2fc4c09c0af57678d5b974e2d42e05c6a68ed7,Rename Method,RENAME_METHOD,public changeToHistory() : String,public changeToHistoric() : String,[br.com.webbudget.application.controller.financial.CardInvoiceBean],[br.com.webbudget.application.controller.financial.CardInvoiceBean]
7f2fc4c09c0af57678d5b974e2d42e05c6a68ed7,Change Return Type,CHANGE_RETURN_TYPE,List<CardInvoice>,Page<CardInvoice>,[br.com.webbudget.domain.service.CardService],[br.com.webbudget.domain.service.CardService]
7f2fc4c09c0af57678d5b974e2d42e05c6a68ed7,Pull Up Method,PULL_UP_OPERATION,"private percentageOf(x BigDecimal, total BigDecimal) : int","protected percentageOf(x BigDecimal, total BigDecimal) : int",[br.com.webbudget.application.controller.miscellany.PeriodDetailBean],[br.com.webbudget.application.controller.AbstractBean]
1b16b7b0d3dac25d19d423e5fc37a876b2d167b6,Rename Method,RENAME_METHOD,public getTotal() : BigDecimal,public calculateTotal() : BigDecimal,[br.com.webbudget.domain.entity.card.CardInvoice],[br.com.webbudget.domain.entity.card.CardInvoice]
a4dac71e4dc6eff72489887a8db3ef749778e14f,Rename Method,RENAME_METHOD,public canPay() : boolean,public isInvoicePayable() : boolean,[br.com.webbudget.application.controller.financial.CardInvoiceBean],[br.com.webbudget.application.controller.financial.CardInvoiceBean]
edc167ae82bc980cb146ebd81d87bb99b6a90dfd,Rename Method,RENAME_METHOD,"public listTransfers(source Wallet, target Wallet) : List<WalletBalance>","public listTransferences(source Wallet, target Wallet) : List<WalletBalance>",[br.com.webbudget.domain.service.WalletService],[br.com.webbudget.domain.service.WalletService]
b982fe2d98f8cfa7733ace76f66d5dcd4f3dc748,Rename Parameter,RENAME_PARAMETER,walletId : long,wallet : Wallet,[br.com.webbudget.application.controller.entries.WalletBean],[br.com.webbudget.application.controller.entries.WalletBean]
b982fe2d98f8cfa7733ace76f66d5dcd4f3dc748,Change Parameter Type,CHANGE_PARAMETER_TYPE,walletId : long,wallet : Wallet,[br.com.webbudget.application.controller.entries.WalletBean],[br.com.webbudget.application.controller.entries.WalletBean]
b982fe2d98f8cfa7733ace76f66d5dcd4f3dc748,Rename Parameter,RENAME_PARAMETER,walletBalanceType : WalletBalanceType,type : WalletBalanceType,[br.com.webbudget.domain.repository.wallet.IWalletBalanceRepository],[br.com.webbudget.domain.repository.wallet.IWalletBalanceRepository]
b982fe2d98f8cfa7733ace76f66d5dcd4f3dc748,Rename Parameter,RENAME_PARAMETER,walletBalanceTypes : WalletBalanceType...,types : WalletBalanceType...,[br.com.webbudget.domain.repository.wallet.IWalletBalanceRepository],[br.com.webbudget.domain.repository.wallet.IWalletBalanceRepository]
b982fe2d98f8cfa7733ace76f66d5dcd4f3dc748,Rename Parameter,RENAME_PARAMETER,walletBalanceTypes : WalletBalanceType...,types : WalletBalanceType...,[br.com.webbudget.domain.repository.wallet.WalletBalanceRepository],[br.com.webbudget.domain.repository.wallet.WalletBalanceRepository]
b982fe2d98f8cfa7733ace76f66d5dcd4f3dc748,Rename Method,RENAME_METHOD,public listBalancesByWallet(wallet Wallet) : List<WalletBalance>,public listBalances(wallet Wallet) : List<WalletBalance>,[br.com.webbudget.domain.service.WalletService],[br.com.webbudget.domain.service.WalletService]
b982fe2d98f8cfa7733ace76f66d5dcd4f3dc748,Rename Method,RENAME_METHOD,"public listTransfersByWallet(source Wallet, target Wallet) : List<WalletBalance>","public listTransfers(source Wallet, target Wallet) : List<WalletBalance>",[br.com.webbudget.domain.service.WalletService],[br.com.webbudget.domain.service.WalletService]
43a41411222cc5d1f144d266359269921d85060c,Rename Method,RENAME_METHOD,public initializeForm() : void,public initialize() : void,[br.com.webbudget.application.controller.financial.TransferenceBean],[br.com.webbudget.application.controller.financial.TransferenceBean]
7ca4abb871ec8ccdb5dbe329ba46f9f52cde3703,Rename Variable,RENAME_VARIABLE,chartModel : LineChartModel,lineChartModel : LineChartModel,[br.com.webbudget.application.controller.miscellany.PeriodDetailBean],[br.com.webbudget.application.controller.miscellany.PeriodDetailBean]
7ca4abb871ec8ccdb5dbe329ba46f9f52cde3703,Rename Parameter,RENAME_PARAMETER,financialPeriod : FinancialPeriod,period : FinancialPeriod,[br.com.webbudget.domain.service.MovementService],[br.com.webbudget.domain.service.MovementService]
7ca4abb871ec8ccdb5dbe329ba46f9f52cde3703,Extract Superclass,EXTRACT_SUPERCLASS,br.com.webbudget.domain.misc.chart.line.LineChartModel,br.com.webbudget.domain.misc.chart.AbstractChartModel,[br.com.webbudget.domain.misc.chart.line.LineChartModel],[br.com.webbudget.domain.misc.chart.AbstractChartModel]
0395532ebbd34c133711d56042e860e6f9452b62,Rename Variable,RENAME_VARIABLE,payments : List<LocalDate>,payDates : List<LocalDate>,[br.com.webbudget.domain.service.PeriodDetailService],[br.com.webbudget.domain.service.PeriodDetailService]
a5161dd44b4b9a1fc07e4c16f8ef2c129f26e124,Rename Method,RENAME_METHOD,public buildDailyRevenuesSummary(period FinancialPeriod) : LineChartModel,public bulidDailyChart(period FinancialPeriod) : LineChartModel,[br.com.webbudget.domain.service.PeriodDetailService],[br.com.webbudget.domain.service.PeriodDetailService]
a5161dd44b4b9a1fc07e4c16f8ef2c129f26e124,Inline Method,INLINE_OPERATION,"private buildChart(movements List<Movement>, builder LineChartDatasetBuilder<BigDecimal>) : LineChartModel",public bulidDailyChart(period FinancialPeriod) : LineChartModel,[br.com.webbudget.domain.service.PeriodDetailService],[br.com.webbudget.domain.service.PeriodDetailService]
a5161dd44b4b9a1fc07e4c16f8ef2c129f26e124,Rename Variable,RENAME_VARIABLE,total : BigDecimal,expensesTotal : BigDecimal,[br.com.webbudget.domain.service.PeriodDetailService],[br.com.webbudget.domain.service.PeriodDetailService]
a5161dd44b4b9a1fc07e4c16f8ef2c129f26e124,Rename Variable,RENAME_VARIABLE,revenueDatasetBuilder : LineChartDatasetBuilder<BigDecimal>,revenuesBuilder : LineChartDatasetBuilder<BigDecimal>,[br.com.webbudget.domain.service.PeriodDetailService],[br.com.webbudget.domain.service.PeriodDetailService]
a5161dd44b4b9a1fc07e4c16f8ef2c129f26e124,Rename Variable,RENAME_VARIABLE,movements : List<Movement>,revenues : List<Movement>,[br.com.webbudget.domain.service.PeriodDetailService],[br.com.webbudget.domain.service.PeriodDetailService]
9ff38d668fabe461c5d43a9d1094dbf2a2254aa0,Move And Rename Class,MOVE_RENAME_CLASS,br.com.webbudget.domain.misc.chart.ChartDataset,br.com.webbudget.domain.misc.chart.line.LineChartDataset,[br.com.webbudget.domain.misc.chart.ChartDataset],[br.com.webbudget.domain.misc.chart.line.LineChartDataset]
9ff38d668fabe461c5d43a9d1094dbf2a2254aa0,Move And Rename Class,MOVE_RENAME_CLASS,br.com.webbudget.domain.misc.chart.ChartDatasetBuilder,br.com.webbudget.domain.misc.chart.line.LineChartDatasetBuilder,[br.com.webbudget.domain.misc.chart.ChartDatasetBuilder],[br.com.webbudget.domain.misc.chart.line.LineChartDatasetBuilder]
9ff38d668fabe461c5d43a9d1094dbf2a2254aa0,Move And Rename Class,MOVE_RENAME_CLASS,br.com.webbudget.domain.misc.chart.ClosingChartModel,br.com.webbudget.domain.misc.chart.line.LineChartModel,[br.com.webbudget.domain.misc.chart.ClosingChartModel],[br.com.webbudget.domain.misc.chart.line.LineChartModel]
9ff38d668fabe461c5d43a9d1094dbf2a2254aa0,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,closingChartModel : ClosingChartModel,closingChartModel : LineChartModel,[br.com.webbudget.application.controller.DashboardBean],[br.com.webbudget.application.controller.DashboardBean]
9ff38d668fabe461c5d43a9d1094dbf2a2254aa0,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,chartDataset : ChartDataset<T>,chartDataset : LineChartDataset<T>,[br.com.webbudget.domain.misc.chart.ChartDatasetBuilder],[br.com.webbudget.domain.misc.chart.line.LineChartDatasetBuilder]
9ff38d668fabe461c5d43a9d1094dbf2a2254aa0,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,datasets : List<ChartDataset>,datasets : List<LineChartDataset>,[br.com.webbudget.domain.misc.chart.ClosingChartModel],[br.com.webbudget.domain.misc.chart.line.LineChartModel]
d3a36081bd195554ea02b83cd1afdf77fba9d320,Rename Method,RENAME_METHOD,public findFinancialPeriodById(financialPeriodId long) : FinancialPeriod,public findPeriodById(financialPeriodId long) : FinancialPeriod,[br.com.webbudget.domain.service.FinancialPeriodService],[br.com.webbudget.domain.service.FinancialPeriodService]
d3a36081bd195554ea02b83cd1afdf77fba9d320,Rename Method,RENAME_METHOD,public findFinancialPeriodByIdentification(identification String) : FinancialPeriod,public findPeriodByIdentification(identification String) : FinancialPeriod,[br.com.webbudget.domain.service.FinancialPeriodService],[br.com.webbudget.domain.service.FinancialPeriodService]
09a27d5674a57febde8e0274bee76b39f4c62b22,Move Class,MOVE_CLASS,br.com.webbudget.application.security.Authenticator,br.com.webbudget.infraestructure.security.Authenticator,[br.com.webbudget.application.security.Authenticator],[br.com.webbudget.infraestructure.security.Authenticator]
09a27d5674a57febde8e0274bee76b39f4c62b22,Move Class,MOVE_CLASS,br.com.webbudget.application.security.CustomCredentials,br.com.webbudget.infraestructure.security.CustomCredentials,[br.com.webbudget.application.security.CustomCredentials],[br.com.webbudget.infraestructure.security.CustomCredentials]
09a27d5674a57febde8e0274bee76b39f4c62b22,Move Class,MOVE_CLASS,br.com.webbudget.application.security.CustomPartitionManager,br.com.webbudget.infraestructure.security.CustomPartitionManager,[br.com.webbudget.application.security.CustomPartitionManager],[br.com.webbudget.infraestructure.security.CustomPartitionManager]
09a27d5674a57febde8e0274bee76b39f4c62b22,Move Class,MOVE_CLASS,br.com.webbudget.application.security.CustomRelationshipManager,br.com.webbudget.infraestructure.security.CustomRelationshipManager,[br.com.webbudget.application.security.CustomRelationshipManager],[br.com.webbudget.infraestructure.security.CustomRelationshipManager]
09a27d5674a57febde8e0274bee76b39f4c62b22,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.dto.MovementFilter,br.com.webbudget.domain.misc.filter.MovementFilter,[br.com.webbudget.domain.misc.dto.MovementFilter],[br.com.webbudget.domain.misc.filter.MovementFilter]
09a27d5674a57febde8e0274bee76b39f4c62b22,Change Package,RENAME_PACKAGE,br.com.webbudget.infraestructure.config.SecurityConfiguration,br.com.webbudget.infraestructure.security.SecurityConfiguration,"[br.com.webbudget.infraestructure.config.SecurityConfiguration, br.com.webbudget.infraestructure.config.SecurityInitializer]","[br.com.webbudget.infraestructure.security.SecurityConfiguration, br.com.webbudget.infraestructure.security.SecurityInitializer]"
09a27d5674a57febde8e0274bee76b39f4c62b22,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.config.SecurityConfiguration,br.com.webbudget.infraestructure.security.SecurityConfiguration,[br.com.webbudget.infraestructure.config.SecurityConfiguration],[br.com.webbudget.infraestructure.security.SecurityConfiguration]
