DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
BASEOPENMRSOBJECT,org.openmrs.reporting.DrugOrderStopFilter,27,5,7,243,0,27,32,71,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\reporting\DrugOrderStopFilter.java,class,false,277
UNDEFINED,org.openmrs.util.RoleConstants,0,1,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\RoleConstants.java,class,false,39
UNDEFINED,org.openmrs.test.OpenmrsMatchers,2,1,4,6,0,2,3,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\OpenmrsMatchers.java,class,false,62
CONTROLLER,org.openmrs.web.controller.patient.PatientIdentifierTypeFormController,4,2,13,6,0,4,29,24,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\patient\PatientIdentifierTypeFormController.java,class,false,185
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.BooleanConceptChangeSet,10,1,9,39,0,10,25,51,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\BooleanConceptChangeSet.java,class,false,361
CONTROLLER,org.openmrs.web.controller.person.PersonFormController,13,2,26,58,0,13,144,246,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\person\PersonFormController.java,class,false,801
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOpenmrsDataDAO,4,2,5,6,0,4,10,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOpenmrsDataDAO.java,class,false,71
TEST,org.openmrs.api.handler.OrderSaveHandlerTest,2,3,5,1,0,2,6,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\OrderSaveHandlerTest.java,class,false,55
CONTROLLER,org.openmrs.web.controller.encounter.EncounterDisplayController,12,1,12,0,0,12,60,66,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\EncounterDisplayController.java,class,false,431
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.DrugHandler,1,2,4,0,0,1,11,13,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\DrugHandler.java,class,false,64
CONTROLLER,org.openmrs.web.controller.encounter.AddressTemplateController,2,1,7,1,0,2,13,5,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\AddressTemplateController.java,class,true,70
UNDEFINED,org.openmrs.test.MigrateDataSet,3,1,3,1,0,3,37,27,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\MigrateDataSet.java,class,false,225
TEST,org.openmrs.api.db.ProgramWorkflowDAOTest,6,3,7,0,0,6,20,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\ProgramWorkflowDAOTest.java,class,false,104
BODYTAGSUPPORT,org.openmrs.web.taglib.ShowGraphTag,10,2,9,21,0,10,22,17,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\ShowGraphTag.java,class,false,164
ONCEPERREQUESTFILTER,org.openmrs.web.filter.OpenmrsFilter,2,2,8,0,0,2,21,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\OpenmrsFilter.java,class,false,123
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.EnableTriggersChangeSet,5,1,6,10,0,5,7,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\EnableTriggersChangeSet.java,class,false,75
EXCEPTION,org.openmrs.api.InvalidCharactersPasswordException,2,4,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\InvalidCharactersPasswordException.java,class,false,36
BASEOPENMRSOBJECT,org.openmrs.DrugIngredient,11,2,4,47,0,11,0,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\DrugIngredient.java,class,false,119
VIEW,org.openmrs.order.DrugOrderSupport,10,1,6,37,0,10,11,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\order\DrugOrderSupport.java,class,false,133
EXCEPTION,org.openmrs.module.ModuleException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleException.java,class,false,41
UNDEFINED,org.openmrs.util.OpenmrsUtil,88,1,51,3322,0,88,302,651,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsUtil.java,class,false,2747
BASEATTRIBUTETYPEVALIDATOR,org.openmrs.validator.LocationAttributeTypeValidator,2,2,5,1,0,2,9,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\LocationAttributeTypeValidator.java,class,false,62
VIEW,org.openmrs.layout.web.address.AddressSupport,10,2,6,33,0,10,21,25,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\layout\web\address\AddressSupport.java,class,false,170
DISPATCHERSERVLET,org.openmrs.web.DispatcherServlet,4,2,6,0,0,4,19,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\DispatcherServlet.java,class,false,112
[VOIDHANDLER],org.openmrs.api.handler.RequireVoidReasonVoidHandler,1,1,4,0,0,1,1,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\RequireVoidReasonVoidHandler.java,class,false,55
BASEOPENMRSOBJECT,org.openmrs.Field,25,3,6,270,0,25,6,31,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Field.java,class,false,237
ENTITY,org.openmrs.propertyeditor.ConceptAnswersEditor,5,2,6,4,0,5,34,54,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptAnswersEditor.java,class,false,233
[VALIDATOR],org.openmrs.web.form.visit.ConfigureVisitsFormValidator,2,1,3,1,0,2,3,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\form\visit\ConfigureVisitsFormValidator.java,class,false,40
SERVICE,org.openmrs.api.impl.ObsServiceImpl,52,2,21,1080,0,52,106,124,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\ObsServiceImpl.java,class,false,888
CONTROLLER,org.openmrs.hl7.web.controller.Hl7InArchiveListController,3,1,7,3,0,3,16,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\hl7\web\controller\Hl7InArchiveListController.java,class,true,108
CONTROLLER,org.openmrs.web.controller.visit.VisitFormController,13,1,22,50,0,13,67,69,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\visit\VisitFormController.java,class,true,393
EXCEPTION,org.openmrs.api.InsufficientIdentifiersException,4,4,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\InsufficientIdentifiersException.java,class,false,34
CONTROLLER,org.openmrs.scheduler.web.controller.SchedulerListController,4,2,12,6,0,4,28,30,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\scheduler\web\controller\SchedulerListController.java,class,false,201
CONTROLLER,org.openmrs.web.controller.user.ChangePasswordFormController,21,1,12,154,0,21,38,43,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\user\ChangePasswordFormController.java,class,true,329
TEST,org.openmrs.web.controller.concept.ConceptSourceFormControllerTest,3,4,7,3,0,3,12,3,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\concept\ConceptSourceFormControllerTest.java,class,false,108
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.GenericReasonHandler,1,2,4,0,0,1,19,29,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\GenericReasonHandler.java,class,false,105
HTTPSERVLET,org.openmrs.web.servlet.ShowGraphServlet,5,2,25,8,0,5,73,105,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\ShowGraphServlet.java,class,false,501
TAGSUPPORT,org.openmrs.web.taglib.ContextPathTag,2,2,2,1,0,2,4,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\ContextPathTag.java,class,false,47
[SAVEHANDLER],org.openmrs.api.handler.VoidSaveHandler,1,1,4,0,0,1,6,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\VoidSaveHandler.java,class,false,87
BASEOPENMRSOBJECT,org.openmrs.ConceptName,60,2,23,1548,0,60,33,103,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptName.java,class,false,734
TEST,org.openmrs.propertyeditor.ProviderEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ProviderEditorTest.java,class,false,30
IMPORTSUPPORT,org.openmrs.web.taglib.PortletTag,26,2,4,215,0,26,17,46,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\PortletTag.java,class,false,263
BASEOPENMRSOBJECT,org.openmrs.Patient,23,4,7,211,0,23,22,84,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Patient.java,class,false,389
ENTITY,org.openmrs.propertyeditor.VisitTypeEditor,3,2,3,3,0,3,11,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\VisitTypeEditor.java,class,false,69
JUNITSTORY,org.openmrs.stories.ChangeRolePrivileges,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\ChangeRolePrivileges.java,class,false,35
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.PersonHandler,1,2,3,0,0,1,4,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\PersonHandler.java,class,false,33
[STRINGBRIDGE],org.openmrs.api.db.hibernate.search.bridge.LocaleFieldBridge,1,1,1,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\bridge\LocaleFieldBridge.java,class,false,31
TEST,org.openmrs.propertyeditor.CohortEditorTest,3,3,4,3,0,3,4,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\CohortEditorTest.java,class,false,38
CONTROLLER,org.openmrs.web.controller.maintenance.DatabaseChangesInfoController,1,1,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\maintenance\DatabaseChangesInfoController.java,class,true,49
CONTROLLER,org.openmrs.web.controller.remotecommunication.PostHl7Controller,3,1,8,0,0,3,13,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\remotecommunication\PostHl7Controller.java,class,false,79
[VALIDATOR],org.openmrs.validator.FormValidator,2,1,5,1,0,2,8,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\FormValidator.java,class,false,75
PERSONVALIDATOR,org.openmrs.validator.PatientValidator,2,2,8,0,0,2,15,19,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PatientValidator.java,class,false,105
EXTENSION,org.openmrs.module.web.extension.BoxExt,5,2,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\BoxExt.java,class,false,53
TEST,org.openmrs.logic.result.ResultTest,17,1,3,136,0,17,16,17,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\logic\result\ResultTest.java,class,false,237
ENTITY,org.openmrs.web.dwr.PatientProgramItem,28,1,2,290,0,28,25,35,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\PatientProgramItem.java,class,false,215
TEST,org.openmrs.web.controller.program.ProgramFormControllerTest,1,4,6,0,0,1,9,1,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\program\ProgramFormControllerTest.java,class,false,54
[ARDENRULE],org.openmrs.arden.compiled.HiRiskLeadScreen,11,1,6,27,0,11,30,41,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\compiled\HiRiskLeadScreen.java,class,false,235
[SAVEHANDLER],org.openmrs.api.handler.ConceptNameSaveHandler,1,1,5,0,0,1,12,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\ConceptNameSaveHandler.java,class,false,80
BASEOPENMRSOBJECT,org.openmrs.Order,52,3,9,1212,1,52,56,84,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Order.java,class,false,577
TEST,org.openmrs.patient.impl.LuhnIdentifierValidatorTest,3,1,5,0,0,3,6,15,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\patient\impl\LuhnIdentifierValidatorTest.java,class,false,127
JUNITSTORY,org.openmrs.stories.CreateAPatient,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\CreateAPatient.java,class,false,33
BASEOPENMRSOBJECT,org.openmrs.ProviderAttributeType,4,4,3,4,0,4,2,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProviderAttributeType.java,class,false,52
ENTITY,org.openmrs.api.db.hibernate.NativeIfNotAssignedIdentityGenerator,2,2,7,0,0,2,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\NativeIfNotAssignedIdentityGenerator.java,class,false,68
UNDEFINED,org.openmrs.reporting.export.DataExportFunctions,62,1,29,1451,0,62,181,239,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\reporting\export\DataExportFunctions.java,class,false,1263
STATECONVERSIONVALIDATOR,org.openmrs.web.controller.program.StateConversionValidator,0,2,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\program\StateConversionValidator.java,class,false,22
ENTITY,org.openmrs.propertyeditor.DateOrDatetimeEditor,2,2,0,1,0,2,7,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\DateOrDatetimeEditor.java,class,false,76
TEST,org.openmrs.api.handler.PersonUnvoidHandlerTest,6,1,5,15,0,6,13,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\PersonUnvoidHandlerTest.java,class,false,113
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateVisitDAO,21,1,13,154,0,21,26,49,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateVisitDAO.java,class,false,303
ENTITY,org.openmrs.propertyeditor.PersonAttributeTypeEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PersonAttributeTypeEditor.java,class,false,69
TEST,org.openmrs.attribute.AttributeIntegrationTest,2,3,7,0,0,2,13,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\attribute\AttributeIntegrationTest.java,class,false,61
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.DrugOrderDiscontinuedReasonHandler,1,2,4,0,0,1,19,21,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\DrugOrderDiscontinuedReasonHandler.java,class,false,99
TAGSUPPORT,org.openmrs.web.taglib.PatientWidgetTag,6,2,4,0,0,6,15,18,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\PatientWidgetTag.java,class,false,99
[VOIDHANDLER],org.openmrs.api.handler.PersonVoidHandler,1,1,5,0,0,1,11,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PersonVoidHandler.java,class,false,75
UNDEFINED,org.openmrs.web.dwr.DrugSetItem,10,1,2,33,0,10,4,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DrugSetItem.java,class,false,95
PERSISTENCE,org.openmrs.api.db.hibernate.HibernatePersonDAO,42,1,17,0,0,42,57,112,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernatePersonDAO.java,class,false,765
EXCEPTION,org.openmrs.api.InvalidIdentifierFormatException,7,4,2,19,0,7,0,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\InvalidIdentifierFormatException.java,class,false,50
ENTITY,org.openmrs.notification.impl.NoteServiceImpl,9,1,6,2,0,9,10,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\impl\NoteServiceImpl.java,class,false,123
SERVICE,org.openmrs.api.impl.PatientServiceImpl,93,2,44,3550,0,93,290,348,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\PatientServiceImpl.java,class,false,1747
ENTITY,org.openmrs.propertyeditor.PatientEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PatientEditor.java,class,false,74
UNDEFINED,org.openmrs.reporting.SearchArgument,9,1,2,4,0,9,0,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\reporting\SearchArgument.java,class,false,82
[WEBBINDINGINITIALIZER],org.openmrs.web.OpenmrsBindingInitializer,1,1,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\OpenmrsBindingInitializer.java,class,false,150
TAGSUPPORT,org.openmrs.web.taglib.SummaryTest,14,2,7,43,0,14,42,76,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\SummaryTest.java,class,false,272
ENTITY,org.openmrs.propertyeditor.ProgramWorkflowStateEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ProgramWorkflowStateEditor.java,class,false,72
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.ProgramValidatorChangeSet,5,1,6,10,0,5,18,15,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\ProgramValidatorChangeSet.java,class,false,141
TEST,org.openmrs.reporting.InversePatientFilterTest,13,3,16,78,0,13,17,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\reporting\InversePatientFilterTest.java,class,false,172
CONTROLLER,org.openmrs.web.controller.form.FormResourceController,4,1,11,6,0,4,22,13,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\form\FormResourceController.java,class,true,92
UNDEFINED,org.openmrs.util.DatabaseUtil,3,1,2,1,0,3,23,29,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\DatabaseUtil.java,class,false,155
[VALIDATOR],org.openmrs.validator.PersonValidator,2,1,8,1,0,2,25,22,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PersonValidator.java,class,false,121
TEST,org.openmrs.api.handler.RequireVoidReasonVoidHandlerTest,5,3,7,10,0,5,12,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\RequireVoidReasonVoidHandlerTest.java,class,false,83
SERVICE,org.openmrs.api.impl.ConceptServiceImpl,169,2,36,3450,0,169,275,352,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\ConceptServiceImpl.java,class,false,2066
UNDEFINED,org.openmrs.test.BaseContextMockTest,2,1,7,1,0,2,5,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\BaseContextMockTest.java,class,false,60
TEST,org.openmrs.api.handler.ExistingVisitAssignmentHandlerTest,4,3,6,6,0,4,19,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\ExistingVisitAssignmentHandlerTest.java,class,false,103
VIEW,org.openmrs.web.WebUtil,14,1,5,89,0,14,33,64,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\WebUtil.java,class,false,274
[RETIREHANDLER],org.openmrs.api.handler.BaseRetireHandler,1,1,4,0,0,1,7,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\BaseRetireHandler.java,class,false,78
HTTPSERVLET,org.openmrs.web.servlet.QuickReportServlet,5,2,17,10,0,5,48,58,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\QuickReportServlet.java,class,false,346
TEST,org.openmrs.api.context.DaemonTest,13,3,9,87,0,13,17,19,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\DaemonTest.java,class,false,207
[REFERENCELOGIC],org.openmrs.xml.OpenmrsReferenceLogic,1,1,2,0,0,1,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\xml\OpenmrsReferenceLogic.java,class,false,45
TEST,org.openmrs.web.test.WebModuleListControllerTest,9,4,10,36,0,9,21,11,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\test\WebModuleListControllerTest.java,class,false,268
URLCLASSLOADER,org.openmrs.util.OpenmrsClassLoader,25,2,7,225,0,25,125,178,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsClassLoader.java,class,false,872
[COMPARATOR],org.openmrs.util.ProviderByPersonNameComparator,1,1,2,0,0,1,2,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\ProviderByPersonNameComparator.java,class,false,48
TAGSUPPORT,org.openmrs.module.web.taglib.ExtensionPopupMenuTag,16,2,9,58,0,16,32,40,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\taglib\ExtensionPopupMenuTag.java,class,false,231
ENTITY,org.openmrs.web.controller.maintenance.SettingsForm,4,1,1,2,0,4,0,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\maintenance\SettingsForm.java,class,false,55
CONTROLLER,org.openmrs.web.controller.patient.PatientFormController,5,3,29,0,0,5,115,129,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\patient\PatientFormController.java,class,false,579
TEST,org.openmrs.test.StartModuleAnnotatioTest,1,4,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\StartModuleAnnotatioTest.java,class,false,34
TEST,org.openmrs.validator.OrderValidatorTest,17,3,10,136,0,17,26,17,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\OrderValidatorTest.java,class,false,367
BASEOPENMRSOBJECT,org.openmrs.ConceptAnswer,25,2,10,268,0,25,3,33,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptAnswer.java,class,false,254
JUNITSTORY,org.openmrs.stories.CreateAndEditAConcept,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\CreateAndEditAConcept.java,class,false,33
TAGSUPPORT,org.openmrs.web.taglib.ObsTableWidget,35,2,7,443,0,35,48,124,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\ObsTableWidget.java,class,false,451
TEST,org.openmrs.api.ProviderServiceTest,41,3,11,0,0,41,73,42,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ProviderServiceTest.java,class,false,566
[FILTERCONFIG],org.openmrs.module.web.filter.ModuleFilterConfig,9,1,4,0,0,9,5,9,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\filter\ModuleFilterConfig.java,class,false,95
[COMPARISONOPERATOR],org.openmrs.logic.op.Contains,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Contains.java,class,false,32
CONTROLLER,org.openmrs.web.controller.concept.ConceptStopWordFormController,3,1,7,3,0,3,11,6,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\concept\ConceptStopWordFormController.java,class,true,97
CONTROLLER,org.openmrs.web.controller.hl7.Hl7SourceListController,2,2,6,1,0,2,6,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\hl7\Hl7SourceListController.java,class,false,73
ENTITY,org.openmrs.logic.rule.RuleParameterInfo,9,1,0,0,0,9,0,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\rule\RuleParameterInfo.java,class,false,67
TEST,org.openmrs.util.PersonByNameComparatorTest,4,1,4,6,0,4,3,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\PersonByNameComparatorTest.java,class,false,79
CONTROLLER,org.openmrs.web.controller.person.RelationshipTypeViewFormController,4,2,11,6,0,4,23,14,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\person\RelationshipTypeViewFormController.java,class,false,152
TEST,org.openmrs.api.EncounterServiceTest,132,3,28,8634,0,132,196,154,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\EncounterServiceTest.java,class,false,2604
TEST,org.openmrs.ConceptTest,60,1,10,1768,0,60,75,64,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptTest.java,class,false,1002
[TAGLET],org.openmrs.tools.doclet.ShouldTaglet,11,1,5,53,0,11,9,16,D:\Projetos\_Web\openmrs-core\tools\src\main\java\org\openmrs\tools\doclet\ShouldTaglet.java,class,false,147
[CUSTOMDATATYPE],org.openmrs.customdatatype.SerializingCustomDatatype,9,1,4,36,0,9,5,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\SerializingCustomDatatype.java,class,false,103
CONTROLLER,org.openmrs.module.web.controller.ModuleManagementController,1,1,7,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\controller\ModuleManagementController.java,class,true,51
[MAPDATASET],org.openmrs.report.CohortDataSet,11,1,5,29,0,11,2,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\report\CohortDataSet.java,class,false,108
UNDEFINED,org.openmrs.api.db.hibernate.PersonAttributeHelper,8,1,4,26,0,8,12,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\PersonAttributeHelper.java,class,false,92
TEST,org.openmrs.hl7.handler.ORUR01HandlerTest,42,3,32,0,0,42,90,73,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\hl7\handler\ORUR01HandlerTest.java,class,false,1261
EXCEPTION,org.openmrs.api.WeakPasswordException,2,4,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\WeakPasswordException.java,class,false,38
ENTITY,org.openmrs.propertyeditor.OrderEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\OrderEditor.java,class,false,74
JUNITSTORY,org.openmrs.stories.LogoutOfWebsite,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\LogoutOfWebsite.java,class,false,33
CONTROLLER,org.openmrs.web.controller.ConceptFormController,58,2,26,1247,0,58,170,191,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\ConceptFormController.java,class,false,1086
UNDEFINED,org.openmrs.web.dwr.DWRProviderService,3,1,4,3,0,3,15,7,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRProviderService.java,class,false,107
ENTITY,org.openmrs.serialization.Foo,8,1,0,20,0,8,0,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\serialization\Foo.java,class,false,63
CONTROLLER,org.openmrs.web.controller.patient.MergePatientsFormController,4,2,13,4,0,4,39,26,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\patient\MergePatientsFormController.java,class,false,202
