DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
[TABLEROWCLASSIFIER],org.openmrs.reporting.NumericRangeColumnClassifier,4,1,3,0,0,4,4,24,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\NumericRangeColumnClassifier.java,class,false,71
VIEW,org.openmrs.layout.name.NameSupport,3,2,4,1,0,3,4,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\layout\name\NameSupport.java,class,false,31
[SCHEDULABLE],org.openmrs.scheduler.tasks.ProcessHL7InQueueTask,4,1,6,2,0,4,11,10,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\tasks\ProcessHL7InQueueTask.java,class,false,86
[VALIDATOR],org.openmrs.web.controller.user.RoleValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\user\RoleValidator.java,class,false,41
CONTROLLER,org.openmrs.web.controller.form.FieldFormController,6,2,13,15,0,6,28,23,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\form\FieldFormController.java,class,false,135
UNDEFINED,org.openmrs.reporting.ReportObjectXMLEncoder,6,1,2,3,0,6,16,11,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectXMLEncoder.java,class,false,91
PERSISTENCE,org.openmrs.hl7.db.hibernate.HibernateHL7DAO,23,1,10,0,0,23,23,31,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\db\hibernate\HibernateHL7DAO.java,class,false,255
[TABLEROWCLASSIFIER],org.openmrs.reporting.SimpleColumnClassifier,2,1,2,0,0,2,2,3,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\SimpleColumnClassifier.java,class,false,18
CONTROLLER,org.openmrs.web.controller.concept.ConceptWordFormController,1,2,8,0,0,1,21,9,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\concept\ConceptWordFormController.java,class,false,63
IMPORTSUPPORT,org.openmrs.web.taglib.PortletTag,23,2,4,163,0,23,14,39,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\PortletTag.java,class,false,182
CONTROLLER,org.openmrs.web.controller.encounter.EncounterTypeListController,3,2,12,3,0,3,19,17,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\encounter\EncounterTypeListController.java,class,false,112
CONTROLLER,org.openmrs.web.controller.person.RelationshipTypeFormController,4,2,10,6,0,4,17,16,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\person\RelationshipTypeFormController.java,class,false,103
ENTITY,org.openmrs.web.propertyeditor.PersonAttributeTypeEditor,2,2,3,1,0,2,12,7,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\PersonAttributeTypeEditor.java,class,false,42
ABSTRACTREPORTOBJECT,org.openmrs.cohort.CohortSearchHistory,27,2,10,99,0,27,62,105,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\cohort\CohortSearchHistory.java,class,false,381
CONTROLLER,org.openmrs.web.controller.person.PersonAttributeTypeListController,4,2,13,6,0,4,22,22,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\person\PersonAttributeTypeListController.java,class,false,149
CONTROLLER,org.openmrs.web.controller.person.RelationshipTypeViewFormController,4,2,11,6,0,4,23,14,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\person\RelationshipTypeViewFormController.java,class,false,137
CONTROLLER,org.openmrs.web.controller.concept.ConceptSetDerivedFormController,1,2,8,0,0,1,15,7,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\concept\ConceptSetDerivedFormController.java,class,false,50
EXCEPTION,org.openmrs.api.BlankIdentifierException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\BlankIdentifierException.java,class,false,26
CONTROLLER,org.openmrs.web.controller.PatientSetPortletController,1,2,6,0,0,1,27,27,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\PatientSetPortletController.java,class,false,81
ENTITY,org.openmrs.FieldAnswer,13,1,4,32,0,13,6,17,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\FieldAnswer.java,class,false,122
RULE,org.openmrs.logic.rule.CD4ReminderRule,1,2,7,0,0,1,4,1,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\rule\CD4ReminderRule.java,class,false,20
TEST,org.openmrs.api.AdministrationServiceTest,8,3,19,0,0,8,102,26,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\api\AdministrationServiceTest.java,class,false,397
[VALIDATOR],org.openmrs.reporting.PatientCharacteristicFilterValidator,2,1,2,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\PatientCharacteristicFilterValidator.java,class,false,15
UNDEFINED,org.openmrs.scheduler.SchedulerConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\SchedulerConstants.java,class,false,15
HTTPSERVLET,org.openmrs.web.servlet.ShowGraphServlet,2,2,19,1,0,2,47,26,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\ShowGraphServlet.java,class,false,201
TEST,org.openmrs.ArdenServiceTest,1,3,1,0,0,1,5,2,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\ArdenServiceTest.java,class,false,63
ENTITY,org.openmrs.PatientIdentifier,29,1,5,350,0,29,12,45,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\PatientIdentifier.java,class,false,256
ENTITY,org.openmrs.MimeType,10,1,1,29,0,10,3,14,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\MimeType.java,class,false,89
UNDEFINED,org.openmrs.hl7.HL7InQueueProcessor,5,1,7,4,0,5,22,22,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\HL7InQueueProcessor.java,class,false,613
CONTROLLER,org.openmrs.web.controller.patient.TribeListController,3,2,12,3,0,3,21,25,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patient\TribeListController.java,class,false,122
COOKIELOCALERESOLVER,org.openmrs.web.OpenmrsCookieLocaleResolver,3,2,4,3,0,3,7,9,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\OpenmrsCookieLocaleResolver.java,class,false,46
ABSTRACTREPORTOBJECT,org.openmrs.reporting.DrugOrderFilter,21,3,5,190,0,21,26,40,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\DrugOrderFilter.java,class,false,165
ABSTRACTREPORTOBJECT,org.openmrs.reporting.ProgramStatePatientFilter,23,3,8,163,0,23,23,59,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ProgramStatePatientFilter.java,class,false,176
TAGSUPPORT,org.openmrs.web.taglib.ActiveListWidget,17,2,8,79,0,17,44,69,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\ActiveListWidget.java,class,false,247
CONTROLLER,org.openmrs.web.controller.analysis.CohortBuilderController,51,1,24,1116,0,51,118,196,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\analysis\CohortBuilderController.java,class,false,620
EXTENSION,org.openmrs.module.web.extension.LinkExt,5,2,3,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\module\web\extension\LinkExt.java,class,false,33
UNDEFINED,org.openmrs.web.dwr.EncounterListItem,20,1,3,136,0,20,19,38,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\EncounterListItem.java,class,false,131
CONTROLLER,org.openmrs.web.controller.program.WorkflowFormController,3,2,12,1,0,3,32,24,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\program\WorkflowFormController.java,class,false,127
UNDEFINED,org.openmrs.web.dwr.FormFieldListItem,24,1,3,210,0,24,15,33,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\FormFieldListItem.java,class,false,135
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.UserHandler,1,2,3,0,0,1,5,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\fieldgen\UserHandler.java,class,false,22
UNDEFINED,org.openmrs.arden.HiRiskLeadScreen,10,1,5,0,0,10,27,45,D:\Projetos\_Web\openmrs-core\test\arden test\HiRiskLeadScreen.java,class,false,201
UNDEFINED,org.openmrs.arden.MLMEvaluateElement,5,1,0,0,0,5,7,6,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMEvaluateElement.java,class,false,41
ENTITY,org.openmrs.ConceptAnswer,18,1,5,83,0,18,12,36,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\ConceptAnswer.java,class,false,162
UNDEFINED,org.openmrs.web.dwr.DWRConceptService,12,1,15,66,0,12,60,77,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\DWRConceptService.java,class,false,323
CONTROLLER,org.openmrs.web.controller.program.StateConversionListController,2,2,10,1,0,2,17,20,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\program\StateConversionListController.java,class,false,104
[VALIDATOR],org.openmrs.web.controller.encounter.LocationValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\encounter\LocationValidator.java,class,false,41
ENTITY,org.openmrs.web.propertyeditor.ProgramEditor,3,2,3,3,0,3,19,10,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\ProgramEditor.java,class,false,48
[VALIDATOR],org.openmrs.web.controller.patient.TribeValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patient\TribeValidator.java,class,false,40
[VALIDATOR],org.openmrs.web.controller.program.ProgramValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\program\ProgramValidator.java,class,false,39
UNDEFINED,org.openmrs.web.dwr.PersonListItem,29,1,4,312,1,29,25,61,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\PersonListItem.java,class,false,229
ENTITY,org.openmrs.ProgramWorkflowState,25,1,5,278,0,25,8,27,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\ProgramWorkflowState.java,class,false,126
RULE,org.openmrs.logic.ClassRule,6,2,5,9,0,6,9,13,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\ClassRule.java,class,false,67
ENTITY,org.openmrs.scheduler.TaskConfig,34,1,3,491,0,34,7,40,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\TaskConfig.java,class,false,248
CONTROLLER,org.openmrs.web.controller.concept.ConceptDrugListController,1,2,3,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\concept\ConceptDrugListController.java,class,false,27
SERVICE,org.openmrs.api.impl.PersonServiceImpl,40,1,14,758,0,40,124,147,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\impl\PersonServiceImpl.java,class,false,604
CONTROLLER,org.openmrs.web.controller.user.RoleListController,4,2,12,6,0,4,25,23,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\user\RoleListController.java,class,false,140
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateObsDAO,22,1,20,0,0,22,72,132,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernateObsDAO.java,class,false,618
TEST,org.openmrs.ClinicalSummaryTest,3,3,7,3,0,3,21,8,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\ClinicalSummaryTest.java,class,false,123
CONTROLLER,org.openmrs.web.controller.form.FieldTypeFormController,2,2,9,1,0,2,13,10,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\form\FieldTypeFormController.java,class,false,70
TEST,org.openmrs.api.FormServiceTest,4,3,15,0,0,4,86,4,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\api\FormServiceTest.java,class,false,269
UNDEFINED,org.openmrs.module.Extension,12,1,3,52,4,12,8,14,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\module\Extension.java,class,false,113
CONTROLLER,org.openmrs.web.controller.observation.MimeTypeFormController,3,2,10,3,0,3,14,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\observation\MimeTypeFormController.java,class,false,89
UNDEFINED,org.openmrs.arden.ArdenValue,9,1,3,0,0,9,14,17,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\ArdenValue.java,class,false,91
ENTITY,org.openmrs.ConceptSet,14,1,3,67,0,14,6,18,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\ConceptSet.java,class,false,113
ENTITY,org.openmrs.hl7.HL7InQueue,12,1,2,56,0,12,3,18,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\HL7InQueue.java,class,false,108
SERVICE,org.openmrs.logic.impl.LogicServiceImpl,10,1,12,33,0,10,19,20,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\impl\LogicServiceImpl.java,class,false,99
ENTITY,org.openmrs.web.propertyeditor.PatientIdentifierTypeEditor,3,2,3,3,0,3,12,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\PatientIdentifierTypeEditor.java,class,false,44
ENTITY,org.openmrs.DrugIngredient,7,1,2,9,0,7,4,11,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DrugIngredient.java,class,false,68
ABSTRACTREPORTOBJECT,org.openmrs.reporting.LocationPatientFilter,9,3,5,28,0,9,9,10,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\LocationPatientFilter.java,class,false,57
ABSTRACTREPORTOBJECT,org.openmrs.reporting.CompoundPatientFilter,10,3,5,0,0,10,16,24,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\CompoundPatientFilter.java,class,false,100
SERVICE,org.openmrs.arden.impl.ArdenServiceImpl,4,1,9,0,0,4,38,20,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\impl\ArdenServiceImpl.java,class,false,183
UNDEFINED,org.openmrs.reporting.export.DataExportFunctions,49,1,21,820,0,49,141,187,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportFunctions.java,class,false,906
UNDEFINED,org.openmrs.web.dwr.LocationListItem,6,1,2,3,0,6,4,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\LocationListItem.java,class,false,39
ENTITY,org.openmrs.PatientState,29,1,3,372,0,29,2,31,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\PatientState.java,class,false,142
CONTROLLER,org.openmrs.web.controller.maintenance.GlobalPropertyController,2,2,9,1,0,2,18,12,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\maintenance\GlobalPropertyController.java,class,false,102
OPENMRSMEMENTO,org.openmrs.scheduler.timer.TimerSchedulerMemento,7,2,1,0,0,7,3,7,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\timer\TimerSchedulerMemento.java,class,false,45
EXCEPTION,org.openmrs.api.IdentifierNotUniqueException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\IdentifierNotUniqueException.java,class,false,27
EXCEPTION,org.openmrs.api.MissingRequiredIdentifierException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\MissingRequiredIdentifierException.java,class,false,26
CONTROLLER,org.openmrs.web.controller.report.ReportFormController,3,2,10,3,0,3,14,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\report\ReportFormController.java,class,false,86
UNDEFINED,org.openmrs.hl7.HL7Message,22,1,3,191,0,22,14,40,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\HL7Message.java,class,false,171
ENTITY,org.openmrs.reporting.ReportObjectFactoryModule,10,1,0,35,0,10,0,10,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectFactoryModule.java,class,false,72
UNDEFINED,org.openmrs.arden.ArdenClause,26,1,4,191,0,26,0,26,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\ArdenClause.java,class,false,159
[VALIDATOR],org.openmrs.web.controller.ConceptFormValidator,2,1,4,1,0,2,4,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\ConceptFormValidator.java,class,false,42
[VALIDATOR],org.openmrs.web.controller.concept.ConceptClassValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\concept\ConceptClassValidator.java,class,false,41
UNDEFINED,org.openmrs.web.dwr.DWRObsService,5,1,10,0,0,5,46,44,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\DWRObsService.java,class,false,217
UNDEFINED,org.openmrs.hl7.HL7Util,3,1,1,1,0,3,13,51,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\HL7Util.java,class,false,189
VIEW,org.openmrs.layout.address.AddressTemplate,3,2,4,3,0,3,2,3,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\layout\address\AddressTemplate.java,class,false,24
CONTROLLER,org.openmrs.web.controller.TribeListController,1,2,4,0,0,1,5,3,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\TribeListController.java,class,false,38
TAGSUPPORT,org.openmrs.web.taglib.HtmlIncludeTag,8,2,3,0,0,8,24,44,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\HtmlIncludeTag.java,class,false,174
CONTROLLER,org.openmrs.web.controller.patient.NewPatientFormController,5,2,27,0,0,5,138,148,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patient\NewPatientFormController.java,class,false,663
ENTITY,org.openmrs.Role,19,1,3,117,0,19,16,41,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Role.java,class,false,183
HTTPSERVLET,org.openmrs.web.servlet.PieChartServlet,1,3,11,0,0,1,14,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\PieChartServlet.java,class,false,78
UNDEFINED,org.openmrs.util.OpenmrsConstants,10,1,1,33,0,10,12,12,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\util\OpenmrsConstants.java,class,false,455
UNDEFINED,org.openmrs.reporting.PatientSet,27,1,3,32,0,27,30,42,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\PatientSet.java,class,false,206
CONTROLLER,org.openmrs.module.web.controller.ModuleListController,3,2,13,1,0,3,42,51,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\module\web\controller\ModuleListController.java,class,false,220
CONTROLLER,org.openmrs.web.controller.person.RelationshipListController,1,2,4,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\person\RelationshipListController.java,class,false,33
UNDEFINED,org.openmrs.module.web.WebModuleUtil,10,1,18,0,0,10,111,121,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\module\web\WebModuleUtil.java,class,false,657
RULE,org.openmrs.logic.rule.PatientIdentifierRule,1,2,4,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\rule\PatientIdentifierRule.java,class,false,15
ENTITY,org.openmrs.PersonAttributeType,26,1,2,291,0,26,4,32,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\PersonAttributeType.java,class,false,206
UNDEFINED,org.openmrs.summary.PatientSummarySpecification,4,1,1,0,0,4,0,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\summary\PatientSummarySpecification.java,class,false,28
PERSISTENCE,org.openmrs.api.db.hibernate.HibernatePersonDAO,27,1,11,0,0,27,34,56,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernatePersonDAO.java,class,false,384
ABSTRACTREPORTOBJECT,org.openmrs.reporting.PersonAttributeFilter,9,3,4,32,0,9,9,12,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\PersonAttributeFilter.java,class,false,60
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.OrderTypeHandler,1,2,4,0,0,1,9,13,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\fieldgen\OrderTypeHandler.java,class,false,40
ENTITY,org.openmrs.web.propertyeditor.LocationEditor,3,2,3,3,0,3,12,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\LocationEditor.java,class,false,44
CONTROLLER,org.openmrs.web.controller.form.FieldTypeListController,2,2,11,1,0,2,18,18,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\form\FieldTypeListController.java,class,false,105
UNDEFINED,org.openmrs.module.ModuleFileParser,11,1,13,26,0,11,67,106,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\module\ModuleFileParser.java,class,false,508
CONTROLLER,org.openmrs.web.controller.form.FieldListController,1,2,3,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\form\FieldListController.java,class,false,24
CONTROLLER,org.openmrs.web.controller.nealreports.NealReportController,5,1,25,13,0,5,153,113,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\nealreports\NealReportController.java,class,false,762
TAGSUPPORT,org.openmrs.web.taglib.PatientWidgetTag,6,2,4,0,0,6,15,18,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\PatientWidgetTag.java,class,false,83
DISPATCHERSERVLET,org.openmrs.web.DispatcherServlet,2,2,4,1,0,2,10,3,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\DispatcherServlet.java,class,false,59
ENTITY,org.openmrs.EncounterType,15,1,2,81,0,15,3,19,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\EncounterType.java,class,false,127
ENTITY,org.openmrs.ProgramWorkflow,24,1,6,248,0,24,5,27,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\ProgramWorkflow.java,class,false,120
ENTITY,org.openmrs.FieldType,16,1,2,98,0,16,3,20,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\FieldType.java,class,false,138
CONTROLLER,org.openmrs.web.controller.person.PersonAttributeTypeFormController,3,2,10,3,0,3,13,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\person\PersonAttributeTypeFormController.java,class,false,86
TEST,org.openmrs.api.util.OpenmrsUtilTest,3,3,4,3,0,3,7,8,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\api\util\OpenmrsUtilTest.java,class,false,54
[SCHEDULABLE],org.openmrs.scheduler.tasks.CheckInternetConnectivityTask,4,1,6,4,0,4,15,9,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\tasks\CheckInternetConnectivityTask.java,class,false,87
ENTITY,org.openmrs.Location,39,1,3,697,0,39,9,48,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Location.java,class,false,344
URLCLASSLOADER,org.openmrs.module.ModuleClassLoader,26,2,4,111,0,26,100,207,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\module\ModuleClassLoader.java,class,false,984
URLCLASSLOADER,org.openmrs.util.OpenmrsClassLoader,15,2,5,69,0,15,49,53,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\util\OpenmrsClassLoader.java,class,false,322
[TABLEROWAGGREGATOR],org.openmrs.reporting.CountAggregator,2,1,2,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\CountAggregator.java,class,false,11
ENTITY,org.openmrs.web.propertyeditor.ConceptSetsEditor,2,2,3,1,0,2,23,14,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\ConceptSetsEditor.java,class,false,66
CONTROLLER,org.openmrs.web.controller.concept.ConceptClassFormController,3,2,10,3,0,3,14,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\concept\ConceptClassFormController.java,class,false,86
ENTITY,org.openmrs.Form,45,1,5,926,0,45,13,69,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Form.java,class,false,416
[VALIDATOR],org.openmrs.reporting.LocationFilterValidator,2,1,2,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\LocationFilterValidator.java,class,false,17
CONTROLLER,org.openmrs.web.controller.order.OrderTypeFormController,3,2,10,3,0,3,13,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\order\OrderTypeFormController.java,class,false,86
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateNoteDAO,7,1,4,0,0,7,9,7,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernateNoteDAO.java,class,false,75
ENTITY,org.openmrs.PatientProgram,33,1,5,515,0,33,14,46,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\PatientProgram.java,class,false,197
CONTROLLER,org.openmrs.web.controller.form.FormFormController,4,2,17,6,0,4,37,31,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\form\FormFormController.java,class,false,194
RULE,org.openmrs.logic.rule.HospitalizedWithinPastYearRule,1,2,7,0,0,1,7,11,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\rule\HospitalizedWithinPastYearRule.java,class,false,48
[FILTER],org.openmrs.web.OpenmrsFilter,4,1,12,0,0,4,17,12,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\OpenmrsFilter.java,class,false,98
PERSISTENCE,org.openmrs.reporting.db.hibernate.HibernateReportDAO,7,1,5,0,0,7,15,9,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\db\hibernate\HibernateReportDAO.java,class,false,77
UNDEFINED,org.openmrs.module.ModuleFactory,30,1,13,251,0,30,121,157,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\module\ModuleFactory.java,class,false,852
UNDEFINED,org.openmrs.reporting.PatientDataSet,7,1,2,0,0,7,16,12,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\PatientDataSet.java,class,false,60
TAGSUPPORT,org.openmrs.module.web.taglib.ExtensionPointTag,15,2,7,33,0,15,29,45,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\module\web\taglib\ExtensionPointTag.java,class,false,213
EXCEPTION,org.openmrs.api.InvalidIdentifierFormatException,7,4,2,19,0,7,0,7,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\InvalidIdentifierFormatException.java,class,false,38
ENTITY,org.openmrs.Order,49,1,7,1080,0,49,11,79,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Order.java,class,false,421
CONTROLLER,org.openmrs.web.controller.PseudoStaticContentController,3,1,5,0,0,3,4,5,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\PseudoStaticContentController.java,class,false,34
CONTROLLER,org.openmrs.web.controller.report.ReportObjectListController,3,2,13,3,0,3,18,21,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\report\ReportObjectListController.java,class,false,124
[VALIDATOR],org.openmrs.web.controller.user.PrivilegeValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\user\PrivilegeValidator.java,class,false,41
UNDEFINED,org.openmrs.reporting.PatientDataHolder,8,1,1,0,0,8,5,9,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\PatientDataHolder.java,class,false,62
CONTROLLER,org.openmrs.web.controller.concept.ConceptProposalFormController,4,2,17,6,0,4,46,45,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\concept\ConceptProposalFormController.java,class,false,219
