DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
SERVICE,com.epam.catgenome.manager.externaldb.ncbi.NCBIShortVarManager,8,1,23,20,0,8,66,43,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\ncbi\NCBIShortVarManager.java,class,true
UNDEFINED,com.epam.catgenome.app.AppConfiguration,0,1,5,0,0,0,0,0,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\app\AppConfiguration.java,class,false
SERVICE,com.epam.catgenome.manager.bucket.BucketManager,3,1,5,0,0,3,7,3,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bucket\BucketManager.java,class,true
SERVICE,com.epam.catgenome.manager.protein.ProteinSequenceReconstructionManager,15,1,17,75,0,15,119,94,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\protein\ProteinSequenceReconstructionManager.java,class,true
TEST,com.epam.catgenome.dao.SegDaoTest,3,3,13,0,0,3,41,3,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\SegDaoTest.java,class,false
[REFERENCESEQUENCEFILE],com.epam.catgenome.manager.reference.io.ChromosomeReferenceSequence,10,1,9,27,0,10,22,18,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\reference\io\ChromosomeReferenceSequence.java,class,false
ENTITY,com.epam.catgenome.entity.bam.BamTrack,14,4,6,79,0,14,0,14,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\bam\BamTrack.java,class,false
PERSISTENCE,com.epam.catgenome.dao.gene.GeneFileDao,13,2,8,60,0,13,24,16,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\gene\GeneFileDao.java,class,false
CONTROLLER,com.epam.catgenome.controller.vo.externaldb.ensemblevo.EnsemblEntryVO,9,5,4,20,0,9,14,9,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\ensemblevo\EnsemblEntryVO.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.NameListType,1,1,0,0,0,1,0,3,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\NameListType.java,class,false
UNDEFINED,com.epam.catgenome.controller.vo.converter.BookmarkConverter,9,1,8,36,0,9,65,15,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\converter\BookmarkConverter.java,class,false
TEST,com.epam.catgenome.dao.VcfFileDaoTest,3,3,13,0,0,3,34,3,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\VcfFileDaoTest.java,class,false
TEST,com.epam.catgenome.controller.ExternalDBControllerTest,4,3,23,0,0,4,52,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\ExternalDBControllerTest.java,class,false
UNDEFINED,com.epam.catgenome.util.Utils,23,1,20,251,0,23,51,45,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\Utils.java,class,false
TEST,com.epam.catgenome.dao.PersonDaoTest,3,3,9,0,0,3,19,3,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\PersonDaoTest.java,class,false
ENTITY,com.epam.catgenome.controller.vo.TrackQuery,14,1,1,77,2,14,0,14,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\TrackQuery.java,class,false
PERSISTENCE,com.epam.catgenome.dao.bucket.BucketDao,11,2,9,47,0,11,26,12,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\bucket\BucketDao.java,class,false
UNDEFINED,com.epam.catgenome.util.sort.FeatureSorterFactory,3,1,5,3,0,3,8,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\sort\FeatureSorterFactory.java,class,false
UNDEFINED,com.epam.catgenome.util.sort.Parser,3,1,4,0,0,3,11,10,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\sort\Parser.java,class,false
[ITERABLE],com.epam.catgenome.manager.parallel.TreeListMultiset,18,1,5,39,0,18,30,30,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\parallel\TreeListMultiset.java,class,false
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.DatasetMovingHandler,2,3,8,0,0,2,17,11,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\DatasetMovingHandler.java,class,false
[DOWNSAMPLINGSIFTER],com.epam.catgenome.manager.bam.sifters.FullResultSifter,5,1,7,6,0,5,3,7,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bam\sifters\FullResultSifter.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.ecsbpdbmap.AlignObject,4,1,0,2,0,4,0,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\ecsbpdbmap\AlignObject.java,class,false
ENTITY,com.epam.catgenome.entity.track.Track,7,3,5,15,0,7,15,11,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\track\Track.java,class,false
ENTITY,com.epam.catgenome.controller.vo.BookmarkItemVO,20,1,2,170,0,20,0,20,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\BookmarkItemVO.java,class,false
ENTITY,com.epam.catgenome.controller.vo.externaldb.ensemblevo.EnsemblVariationEntryVO,32,1,4,440,0,32,0,32,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\ensemblevo\EnsemblVariationEntryVO.java,class,false
SERVICE,com.epam.catgenome.manager.maf.MafFileManager,6,1,8,0,0,6,19,6,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\maf\MafFileManager.java,class,true
CONTROLLER,com.epam.catgenome.controller.filter.FilterController,4,2,22,0,0,4,10,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\filter\FilterController.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.rcsbpbd.Dataset,2,1,1,0,0,2,0,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\rcsbpbd\Dataset.java,class,false
TEST,com.epam.catgenome.controller.BamControllerTest,6,3,30,0,0,6,83,9,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\BamControllerTest.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.SourceType,4,1,1,2,0,4,0,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\SourceType.java,class,false
ENTITY,com.epam.ngb.cli.entity.BaseEntity,6,1,0,9,2,6,0,6,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\entity\BaseEntity.java,class,false
ENTITY,com.epam.catgenome.entity.bam.BasePosition,7,1,0,9,0,7,1,7,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\bam\BasePosition.java,class,false
ENTITY,com.epam.ngb.cli.entity.Project,22,2,6,183,0,22,31,38,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\entity\Project.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.EventType,2,1,0,0,0,2,0,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\EventType.java,class,false
TEST,com.epam.catgenome.dao.ReferenceGenomeDaoTest,7,3,18,0,0,7,57,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\ReferenceGenomeDaoTest.java,class,false
TEST,com.epam.ngb.cli.manager.command.handler.simple.VersionCommandHandlerTest,1,2,5,0,0,1,6,1,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\simple\VersionCommandHandlerTest.java,class,false
ENTITY,com.epam.catgenome.controller.vo.externaldb.ensemblevo.EnsemblBaseVO,4,1,1,2,1,4,0,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\ensemblevo\EnsemblBaseVO.java,class,false
ENTITY,com.epam.ngb.cli.manager.command.CommandConfiguration,10,1,1,3,0,10,4,10,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\CommandConfiguration.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.SubcellularLocationType,3,1,1,3,0,3,0,9,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\SubcellularLocationType.java,class,false
HTTPDATAMANAGER,com.epam.catgenome.manager.externaldb.ncbi.NCBIDataManager,10,2,7,0,0,10,20,20,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\ncbi\NCBIDataManager.java,class,false
ENTITY,com.epam.ngb.cli.manager.command.ServerParameters,24,1,0,252,0,24,0,24,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\ServerParameters.java,class,false
ENTITY,com.epam.catgenome.controller.vo.ga4gh.ReferenceBound,5,1,1,6,0,5,0,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\ReferenceBound.java,class,false
CONTROLLER,com.epam.catgenome.controller.vo.registration.FeatureIndexedFileRegistrationRequest,2,4,1,0,0,2,0,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\registration\FeatureIndexedFileRegistrationRequest.java,class,false
TEST,com.epam.catgenome.util.ConsensusSequenceUtilsTest,1,1,7,0,0,1,16,1,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\util\ConsensusSequenceUtilsTest.java,class,false
TEST,com.epam.ngb.cli.manager.command.CommandManagerTest,6,2,8,0,0,6,12,6,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\CommandManagerTest.java,class,false
TEST,com.epam.catgenome.manager.externaldb.PdbDataManagerTest,4,1,19,4,0,4,39,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\externaldb\PdbDataManagerTest.java,class,false
ENTITY,com.epam.catgenome.controller.vo.registration.DefaultFileRegistrationRequest,6,1,0,9,2,6,0,6,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\registration\DefaultFileRegistrationRequest.java,class,false
UNDEFINED,com.epam.catgenome.util.IndexUtils,33,1,41,376,0,33,57,82,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\IndexUtils.java,class,false
SERVICE,com.epam.catgenome.manager.externaldb.EnsemblDataManager,3,1,8,0,0,3,8,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\EnsemblDataManager.java,class,true
[COMPARATOR],com.epam.catgenome.util.comparator.FeatureComparator,1,1,1,0,0,1,4,3,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\comparator\FeatureComparator.java,class,false
SERVICE,com.epam.catgenome.manager.reference.BookmarkManager,6,1,8,0,0,6,24,13,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\reference\BookmarkManager.java,class,true
UNDEFINED,com.epam.catgenome.constant.MessagesConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\constant\MessagesConstants.java,class,false
FIELD,com.epam.catgenome.dao.index.field.SortedIntPoint,10,2,7,45,0,10,18,22,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\index\field\SortedIntPoint.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.PositionType,5,1,0,6,0,5,0,9,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\PositionType.java,class,false
TEST,com.epam.ngb.cli.manager.command.handler.http.DatasetListHandlerTest,11,2,13,15,0,11,27,11,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\DatasetListHandlerTest.java,class,false
CONTROLLER,com.epam.catgenome.controller.vo.ga4gh.ReferenceGA4GH,9,2,2,28,0,9,0,9,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\ReferenceGA4GH.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.GeneNameType,5,1,0,2,0,5,0,7,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\GeneNameType.java,class,false
TEST,com.epam.catgenome.manager.maf.MafManagerTest,5,2,20,0,0,5,43,7,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\maf\MafManagerTest.java,class,false
TEST,com.epam.catgenome.manager.reference.io.ChromosomeReferenceSequenceTest,3,2,15,0,0,3,26,6,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\reference\io\ChromosomeReferenceSequenceTest.java,class,false
CONTROLLER,com.epam.catgenome.controller.bed.BedController,6,2,26,0,0,6,16,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\bed\BedController.java,class,true
PERSISTENCE,com.epam.catgenome.util.HdfsSeekableInputStream,9,2,4,6,0,9,5,9,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\HdfsSeekableInputStream.java,class,false
TEST,com.epam.catgenome.manager.externaldb.bindings.ExternalDBBindingTest,5,1,4,10,0,5,23,38,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\externaldb\bindings\ExternalDBBindingTest.java,class,false
CONTROLLER,com.epam.catgenome.controller.externaldb.ExternalDBController,11,2,42,0,0,11,36,11,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\externaldb\ExternalDBController.java,class,true
UNDEFINED,com.epam.catgenome.manager.reference.io.FastaIndex,13,1,1,30,0,13,15,21,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\reference\io\FastaIndex.java,class,false
TEST,com.epam.ngb.cli.manager.command.handler.http.DatasetItemAddingHandlerTest,7,2,11,3,0,7,21,7,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\DatasetItemAddingHandlerTest.java,class,false
CONTROLLER,com.epam.catgenome.controller.vo.externaldb.ensemblevo.EnsemblDBBaseVO,8,2,2,20,2,8,0,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\ensemblevo\EnsemblDBBaseVO.java,class,false
ENTITY,com.epam.catgenome.controller.vo.FilesVO,8,1,1,10,0,8,0,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\FilesVO.java,class,false
ENTITY,com.epam.catgenome.entity.index.Group,6,1,0,3,0,6,0,6,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\index\Group.java,class,false
USER,com.epam.catgenome.security.BrowserUser,4,2,3,0,0,4,8,12,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\security\BrowserUser.java,class,false
CONTROLLER,com.epam.catgenome.controller.vo.ga4gh.CallSet,9,3,2,28,2,9,0,9,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\CallSet.java,class,false
TEST,com.epam.catgenome.manager.reference.ReferenceManagerTest,11,2,28,0,0,11,62,16,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\reference\ReferenceManagerTest.java,class,false
ABSTRACTVCFREADER,com.epam.catgenome.manager.vcf.reader.VcfGa4ghReader,26,2,32,313,0,26,140,195,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\vcf\reader\VcfGa4ghReader.java,class,false
EXCEPTION,com.epam.catgenome.controller.ExceptionHandlerAdvice,1,2,15,0,0,1,10,11,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\ExceptionHandlerAdvice.java,class,false
CONTROLLER,com.epam.catgenome.controller.vo.ga4gh.VariantGA4GH,15,5,3,91,0,15,0,15,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\VariantGA4GH.java,class,false
TEST,com.epam.ngb.cli.manager.command.handler.http.DatasetItemDeletionHandlerTest,6,2,11,3,0,6,21,6,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\DatasetItemDeletionHandlerTest.java,class,false
TEST,com.epam.catgenome.controller.GeneControllerTest,6,3,33,0,0,6,89,13,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\GeneControllerTest.java,class,false
SERVICE,com.epam.catgenome.manager.bam.BamHelper,25,1,42,278,0,25,132,69,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bam\BamHelper.java,class,true
UNDEFINED,com.epam.catgenome.manager.externaldb.bindings.rcsbpbd.ObjectFactory,2,1,2,1,0,2,0,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\rcsbpbd\ObjectFactory.java,class,false
SERVICE,com.epam.catgenome.manager.FeatureIndexManager,44,1,67,472,0,44,258,159,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\FeatureIndexManager.java,class,true
TEST,com.epam.catgenome.common.AbstractControllerTest,6,2,9,7,14,6,9,7,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\common\AbstractControllerTest.java,class,false
TEST,com.epam.catgenome.manager.BiologicalDataItemManagerTest,6,2,21,0,0,6,46,7,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\BiologicalDataItemManagerTest.java,class,false
PERSISTENCE,com.epam.catgenome.dao.wig.WigFileDao,11,2,8,41,0,11,14,12,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\wig\WigFileDao.java,class,false
ABSTRACTWIGPROCESSOR,com.epam.catgenome.manager.wig.WigProcessor,9,2,17,36,0,9,49,34,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\wig\WigProcessor.java,class,false
ENTITY,com.epam.catgenome.entity.bam.Read,34,2,5,527,0,34,0,34,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\bam\Read.java,class,false
UNDEFINED,com.epam.ngb.cli.manager.command.CommandManager,6,1,8,9,0,6,30,14,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\CommandManager.java,class,false
UNDEFINED,com.epam.catgenome.manager.externaldb.bindings.uniprot.CommentType,74,1,18,2391,0,74,0,106,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\CommentType.java,class,false
ENTITY,com.epam.catgenome.config.SwaggerConfig,2,1,10,6,0,2,6,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\config\SwaggerConfig.java,class,false
TEST,com.epam.ngb.cli.manager.command.handler.http.FileRegistrationHandlerTest,17,2,10,0,0,17,24,17,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\FileRegistrationHandlerTest.java,class,false
TEST,com.epam.catgenome.manager.gene.GffManagerInvalidFilesTest,3,2,15,1,0,3,19,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\gene\GffManagerInvalidFilesTest.java,class,false
ENTITY,com.epam.catgenome.entity.protein.ProteinSequenceEntry,17,1,1,98,0,17,6,17,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\protein\ProteinSequenceEntry.java,class,false
ENTITY,com.epam.catgenome.controller.util.ResultReference,6,1,2,3,0,6,0,6,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\util\ResultReference.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.ImportedFromType,2,1,1,0,0,2,0,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\ImportedFromType.java,class,false
SERVICE,com.epam.catgenome.manager.wig.FacadeWigManager,8,1,27,18,0,8,65,26,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\wig\FacadeWigManager.java,class,true
ENTITY,com.epam.catgenome.entity.bam.BaseCoverage,20,2,1,136,0,20,0,27,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\bam\BaseCoverage.java,class,false
ENTITY,com.epam.catgenome.controller.vo.externaldb.NCBISummaryVO,30,1,4,353,0,30,0,30,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\NCBISummaryVO.java,class,false
[REQUESTPAYLOAD],com.epam.ngb.cli.entity.SortRequest,6,1,1,9,0,6,0,6,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\entity\SortRequest.java,class,false
ENTITY,com.epam.catgenome.entity.vcf.VcfSample,4,2,1,0,0,4,1,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\vcf\VcfSample.java,class,false
ASCIIFEATURECODEC,com.epam.catgenome.manager.wig.reader.BedGraphCodec,4,2,5,4,0,4,16,10,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\wig\reader\BedGraphCodec.java,class,false
SERVICE,com.epam.catgenome.manager.maf.MafManager,10,1,24,1,0,10,90,36,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\maf\MafManager.java,class,true
SERVICE,com.epam.catgenome.manager.vcf.VcfManager,32,1,61,292,0,32,203,126,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\vcf\VcfManager.java,class,true
[NGGBBEDFEATURE],com.epam.catgenome.manager.bed.parser.NggbSimpleBedFeature,29,1,3,374,0,29,0,29,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bed\parser\NggbSimpleBedFeature.java,class,false
SERVICE,com.epam.catgenome.manager.reference.io.NibDataReader,20,1,14,188,0,20,50,56,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\reference\io\NibDataReader.java,class,true
UNDEFINED,com.epam.catgenome.component.MessageHelper,6,1,4,0,0,6,6,10,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\component\MessageHelper.java,class,false
CONTROLLER,com.epam.catgenome.controller.vo.externaldb.ensemblevo.EnsemblTranslationVO,4,3,2,2,0,4,0,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\ensemblevo\EnsemblTranslationVO.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.LocationType,8,1,1,20,0,8,0,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\LocationType.java,class,false
ENTITY,com.epam.catgenome.entity.maf.MafRecord,68,2,9,2080,0,68,37,68,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\maf\MafRecord.java,class,false
TEST,com.epam.catgenome.manager.externaldb.EnsemblDataManagerTest,5,1,15,4,0,5,35,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\externaldb\EnsemblDataManagerTest.java,class,false
CONTROLLER,com.epam.catgenome.controller.vo.ExonRangeQuery,4,2,1,2,0,4,0,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ExonRangeQuery.java,class,false
ENTITY,com.epam.catgenome.entity.reference.Chromosome,13,2,3,66,0,13,6,17,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\reference\Chromosome.java,class,false
TEST,com.epam.ngb.cli.manager.command.handler.http.UrlGeneratorHandlerTest,4,2,11,0,0,4,19,4,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\UrlGeneratorHandlerTest.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.dbsnp.BaseURL,8,1,0,2,0,8,0,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\dbsnp\BaseURL.java,class,false
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.FileRegistrationHandler,6,3,19,0,0,6,63,26,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\FileRegistrationHandler.java,class,false
ENTITY,com.epam.catgenome.entity.seg.SegRecord,7,2,2,3,0,7,7,7,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\seg\SegRecord.java,class,false
UNDEFINED,com.epam.catgenome.GenomeBrowserTestSuite,0,1,2,0,0,0,0,0,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\GenomeBrowserTestSuite.java,class,false
FIELD,com.epam.catgenome.dao.index.field.SortedFloatPoint,7,2,7,21,0,7,9,16,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\index\field\SortedFloatPoint.java,class,false
UNDEFINED,com.epam.catgenome.controller.vo.converter.ProjectConverter,7,1,10,21,0,7,97,25,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\converter\ProjectConverter.java,class,false
