DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
OBJECTMAPPER,com.epam.catgenome.controller.JsonMapper,1,2,1,0,0,1,0,1,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\JsonMapper.java,class,false,83
SERVICE,com.epam.catgenome.manager.BiologicalDataItemManager,10,1,13,17,0,10,66,28,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\BiologicalDataItemManager.java,class,true,260
ENTITY,com.epam.catgenome.entity.track.Block,8,1,1,0,2,8,2,8,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\track\Block.java,class,false,86
ENTITY,com.epam.catgenome.controller.vo.ga4gh.VariantsSearch,5,1,2,6,0,5,0,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\VariantsSearch.java,class,false,70
EXCEPTION,com.epam.catgenome.exception.FeatureFileReadingException,2,2,0,1,2,2,1,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\FeatureFileReadingException.java,class,false,51
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.FileDeletionHandler,2,3,3,0,0,2,7,4,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\FileDeletionHandler.java,class,false,72
CONTROLLER,com.epam.catgenome.controller.vo.ga4gh.VariantGA4GH,15,5,3,91,0,15,0,15,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\VariantGA4GH.java,class,false,136
SERVICE,com.epam.catgenome.manager.reference.CytobandManager,3,1,12,0,0,3,39,15,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\reference\CytobandManager.java,class,true,187
SERVICE,com.epam.catgenome.manager.bam.BamFileManager,4,1,8,0,0,4,21,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bam\BamFileManager.java,class,true,117
[FILTER],com.epam.catgenome.manager.bam.filters.LeftSAMRecordFilter,3,1,4,0,0,3,1,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bam\filters\LeftSAMRecordFilter.java,class,false,76
ABSTRACTVCFREADER,com.epam.catgenome.manager.vcf.reader.VcfFileReader,28,2,35,372,0,28,131,180,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\vcf\reader\VcfFileReader.java,class,false,697
ENTITY,com.epam.catgenome.entity.index.VcfIndexEntry,28,2,7,216,0,28,23,74,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\index\VcfIndexEntry.java,class,false,240
TEST,com.epam.catgenome.manager.vcf.VcfManagerTest,28,2,48,0,0,28,138,52,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\vcf\VcfManagerTest.java,class,false,1004
ENTITY,com.epam.catgenome.entity.wig.WigFile,1,5,2,0,0,1,1,1,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\wig\WigFile.java,class,false,42
ENTITY,com.epam.catgenome.common.ResponseResult,6,1,1,9,0,6,0,6,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\common\ResponseResult.java,class,false,70
TEST,com.epam.catgenome.manager.externaldb.PdbDataManagerTest,4,1,19,4,0,4,39,4,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\externaldb\PdbDataManagerTest.java,class,false,151
CONTROLLER,com.epam.catgenome.controller.vo.ga4gh.ReferenceGA4GH,9,2,2,28,0,9,0,9,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\ReferenceGA4GH.java,class,false,101
UNDEFINED,com.epam.catgenome.manager.reference.io.FastaSequenceFile,6,1,5,0,0,6,23,16,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\reference\io\FastaSequenceFile.java,class,false,115
ABSTRACTWIGPROCESSOR,com.epam.catgenome.manager.wig.BedGraphProcessor,9,2,13,36,0,9,50,27,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\wig\BedGraphProcessor.java,class,false,183
ENTITY,com.epam.catgenome.controller.vo.AbstractExonQuery,6,1,0,9,2,6,0,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\AbstractExonQuery.java,class,false,76
PERSISTENCE,com.epam.catgenome.dao.wig.WigFileDao,11,2,8,41,0,11,14,12,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\wig\WigFileDao.java,class,false,141
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.SortHandler,4,3,13,4,0,4,33,21,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\SortHandler.java,class,false,157
ENTITY,com.epam.ngb.cli.entity.BiologicalDataItem,16,2,5,70,0,16,26,24,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\entity\BiologicalDataItem.java,class,false,201
ASCIIFEATURECODEC,com.epam.catgenome.manager.seg.parser.SegCodec,7,2,6,21,0,7,12,21,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\seg\parser\SegCodec.java,class,false,133
CONTROLLER,com.epam.catgenome.controller.reference.ReferenceController,11,2,29,7,0,11,21,11,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\reference\ReferenceController.java,class,true,248
UNDEFINED,com.epam.catgenome.common.AbstractJUnitTest,4,1,8,2,3,4,25,8,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\common\AbstractJUnitTest.java,class,false,131
ENTITY,com.epam.ngb.cli.manager.command.ServerParameters,24,1,0,252,0,24,0,24,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\ServerParameters.java,class,false,141
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.EvidencedStringType,5,1,0,2,0,5,0,7,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\EvidencedStringType.java,class,false,162
ENTITY,com.epam.catgenome.entity.track.SampledTrack,5,3,4,4,0,5,7,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\track\SampledTrack.java,class,false,80
UNDEFINED,com.epam.catgenome.manager.externaldb.bindings.dbsnp.ObjectFactory,29,1,29,406,0,29,0,29,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\dbsnp\ObjectFactory.java,class,false,279
FIELD,com.epam.catgenome.dao.index.field.SortedStringField,2,2,2,0,0,2,3,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\index\field\SortedStringField.java,class,false,34
ENTITY,com.epam.catgenome.entity.protein.ProteinSequence,7,2,2,9,0,7,5,7,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\protein\ProteinSequence.java,class,false,74
TEST,com.epam.catgenome.manager.externaldb.NCBIShortVarManagerTest,8,1,24,12,0,8,66,10,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\externaldb\NCBIShortVarManagerTest.java,class,false,282
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.simple.SetServerCommandHandler,2,2,5,0,0,2,9,5,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\simple\SetServerCommandHandler.java,class,false,73
ENTITY,com.epam.catgenome.entity.gene.GeneHighLevel,23,2,5,163,0,23,23,23,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\gene\GeneHighLevel.java,class,false,175
TEST,com.epam.catgenome.controller.MafControllerTest,2,3,22,0,0,2,53,2,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\MafControllerTest.java,class,false,175
[REFERENCESEQUENCEFILE],com.epam.catgenome.manager.reference.io.ChromosomeReferenceSequence,10,1,9,27,0,10,22,18,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\reference\io\ChromosomeReferenceSequence.java,class,false,139
UNDEFINED,com.epam.catgenome.entity.bam.SpliceJunctionsEntity,10,1,0,15,0,10,0,10,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\bam\SpliceJunctionsEntity.java,class,false,82
ABSTRACTFEATURESORTER,com.epam.catgenome.util.sort.VCFSorter,3,2,5,3,0,3,5,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\sort\VCFSorter.java,class,false,66
TEST,com.epam.ngb.cli.manager.command.handler.http.SearchHandlerTest,9,2,12,0,0,9,24,9,D:\Projetos\_Web\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\SearchHandlerTest.java,class,false,137
ENTITY,com.epam.catgenome.manager.externaldb.bindings.ecsbpdbmap.Alignment,2,1,1,0,0,2,0,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\ecsbpdbmap\Alignment.java,class,false,61
TEST,com.epam.catgenome.dao.DaoHelperTest,4,2,8,0,0,4,11,4,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\DaoHelperTest.java,class,false,102
TEST,com.epam.catgenome.dao.SegDaoTest,3,3,13,0,0,3,41,3,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\SegDaoTest.java,class,false,157
ENTITY,com.epam.catgenome.entity.reference.Reference,14,4,6,47,0,14,8,30,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\reference\Reference.java,class,false,146
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.PositionType,5,1,0,6,0,5,0,9,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\PositionType.java,class,false,169
UNDEFINED,com.epam.catgenome.manager.bam.BamTrackEmitter,8,1,6,6,0,8,16,17,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bam\BamTrackEmitter.java,class,false,147
SERVICE,com.epam.catgenome.manager.UrlShorterManager,2,1,6,0,0,2,9,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\UrlShorterManager.java,class,true,90
ENTITY,com.epam.catgenome.entity.vcf.Variation,36,2,6,552,0,36,2,36,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\vcf\Variation.java,class,false,221
CONTROLLER,com.epam.catgenome.controller.person.PersonController,4,1,14,0,0,4,13,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\person\PersonController.java,class,true,102
TEST,com.epam.catgenome.controller.GeneControllerTest,6,3,33,0,0,6,89,13,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\GeneControllerTest.java,class,false,362
TEST,com.epam.catgenome.manager.dataitem.DataItemManagerTest,2,2,16,0,0,2,20,2,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\dataitem\DataItemManagerTest.java,class,false,109
USER,com.epam.catgenome.security.BrowserUser,4,2,3,0,0,4,8,12,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\security\BrowserUser.java,class,false,78
[COMPARATOR],com.epam.catgenome.util.comparator.FeatureComparator,1,1,1,0,0,1,4,3,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\comparator\FeatureComparator.java,class,false,50
ABSTRACTFEATUREREADER,com.epam.catgenome.util.CachedFeatureReader,12,2,10,24,0,12,11,16,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\util\CachedFeatureReader.java,class,false,92
CONTROLLER,com.epam.catgenome.controller.vo.externaldb.ensemblevo.EnsemblTranscriptVO,10,5,6,35,0,10,0,10,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\ensemblevo\EnsemblTranscriptVO.java,class,false,100
ENTITY,com.epam.catgenome.entity.gene.Transcript,12,2,2,54,0,12,0,12,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\gene\Transcript.java,class,false,100
TEST,com.epam.catgenome.manager.wig.BedGraphProcessorTest,5,2,21,0,0,5,43,9,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\wig\BedGraphProcessorTest.java,class,false,211
EXCEPTION,com.epam.catgenome.exception.RegistrationException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\RegistrationException.java,class,false,45
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.AbstractAnnotationReferenceHandler,3,3,10,1,2,3,36,13,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\AbstractAnnotationReferenceHandler.java,class,false,120
RESPONSEBODYEMITTER,com.epam.catgenome.manager.bam.ResponseEmitterMock,4,2,7,0,0,4,7,6,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\bam\ResponseEmitterMock.java,class,false,70
ENTITY,com.epam.catgenome.entity.externaldb.DimEntity,12,1,0,54,0,12,0,12,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\externaldb\DimEntity.java,class,false,87
ENTITY,com.epam.catgenome.entity.gene.GeneTranscript,9,3,3,0,0,9,4,20,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\gene\GeneTranscript.java,class,false,101
SERVICE,com.epam.catgenome.manager.reference.io.NibDataReader,20,1,14,188,0,20,50,56,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\reference\io\NibDataReader.java,class,true,573
TEST,com.epam.ngb.cli.app.ApplicationTest,5,2,3,10,0,5,3,5,D:\Projetos\_Web\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\app\ApplicationTest.java,class,false,63
ENTITY,com.epam.catgenome.entity.person.Person,10,1,1,35,0,10,0,10,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\person\Person.java,class,false,90
ABSTRACTFEATURESORTER,com.epam.catgenome.util.sort.GFFSorter,3,2,4,3,0,3,3,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\sort\GFFSorter.java,class,false,64
TEST,com.epam.catgenome.dao.WigFileDaoTest,2,3,12,0,0,2,22,2,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\WigFileDaoTest.java,class,false,102
ENTITY,com.epam.catgenome.controller.vo.BookmarkVO,8,2,3,20,0,8,0,8,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\BookmarkVO.java,class,false,78
UNDEFINED,com.epam.catgenome.manager.externaldb.ParameterNameValue,5,1,0,0,0,5,1,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\ParameterNameValue.java,class,false,73
ENTITY,com.epam.catgenome.controller.vo.ga4gh.ReferenceBound,5,1,1,6,0,5,0,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\ReferenceBound.java,class,false,66
CONTROLLER,com.epam.catgenome.controller.maf.MafController,4,2,22,0,0,4,11,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\maf\MafController.java,class,true,137
TEST,com.epam.catgenome.controller.ProjectControllerTest,14,3,39,0,0,14,110,16,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\ProjectControllerTest.java,class,false,917
TEST,com.epam.catgenome.controller.FilterControllerTest,5,3,31,0,0,5,64,5,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\FilterControllerTest.java,class,false,239
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.InteractantType,6,1,0,9,0,6,0,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\InteractantType.java,class,false,144
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.SubcellularLocationType,3,1,1,3,0,3,0,9,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\SubcellularLocationType.java,class,false,142
INTERVALTREEMAP,com.epam.catgenome.util.NggbIntervalTreeMap,25,2,8,0,0,25,16,32,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\NggbIntervalTreeMap.java,class,false,189
PERSISTENCE,com.epam.catgenome.dao.UrlShorterDao,6,2,4,9,0,6,13,7,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\UrlShorterDao.java,class,false,94
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.FeatureType,16,1,1,106,0,16,0,20,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\FeatureType.java,class,false,297
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.ConsortiumType,2,1,0,0,0,2,0,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\ConsortiumType.java,class,false,93
TEST,com.epam.catgenome.dao.ProjectDaoTest,3,2,8,0,0,3,22,3,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\ProjectDaoTest.java,class,false,142
SERVICE,com.epam.catgenome.manager.externaldb.EnsemblDataManager,3,1,8,0,0,3,8,8,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\EnsemblDataManager.java,class,true,166
TEST,com.epam.catgenome.manager.maf.MafManagerTest,5,2,20,0,0,5,43,7,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\maf\MafManagerTest.java,class,false,250
CONTROLLER,com.epam.catgenome.controller.externaldb.ExternalDBController,11,2,42,0,0,11,36,11,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\externaldb\ExternalDBController.java,class,true,359
ENTITY,com.epam.catgenome.entity.bam.BasePosition,7,1,0,9,0,7,1,7,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\bam\BasePosition.java,class,false,84
ENTITY,com.epam.catgenome.controller.vo.ProjectVO,22,1,3,209,0,22,0,22,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ProjectVO.java,class,false,144
ENTITY,com.epam.catgenome.manager.externaldb.bindings.dbsnp.RsLinkout,4,1,0,2,0,4,0,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\dbsnp\RsLinkout.java,class,false,110
ENTITY,com.epam.catgenome.entity.reference.Bookmark,12,2,3,54,0,12,0,12,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\reference\Bookmark.java,class,false,99
UNDEFINED,com.epam.catgenome.util.sort.AbstractFeatureSorter,7,1,6,19,3,7,25,22,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\sort\AbstractFeatureSorter.java,class,false,158
ENTITY,com.epam.catgenome.entity.BiologicalDataItem,17,2,6,124,1,17,8,23,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\BiologicalDataItem.java,class,false,136
TEST,com.epam.catgenome.manager.reference.ReferenceGenomeManagerTest,1,2,14,0,0,1,23,1,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\reference\ReferenceGenomeManagerTest.java,class,false,69
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.FileRegistrationHandler,6,3,19,0,0,6,63,26,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\FileRegistrationHandler.java,class,false,227
CONTROLLER,com.epam.catgenome.entity.bam.BamTrackQuery,4,2,1,2,0,4,0,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\bam\BamTrackQuery.java,class,false,62
[MAFFEATURE],com.epam.catgenome.manager.maf.parser.NggbMafFeature,68,1,9,2078,0,68,10,74,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\maf\parser\NggbMafFeature.java,class,false,420
UNDEFINED,com.epam.catgenome.manager.externaldb.bindings.rcsbpbd.ObjectFactory,2,1,2,1,0,2,0,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\rcsbpbd\ObjectFactory.java,class,false,45
FIELD,com.epam.catgenome.dao.index.field.SortedFloatPoint,7,2,7,21,0,7,9,16,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\index\field\SortedFloatPoint.java,class,false,77
ENTITY,com.epam.catgenome.entity.IndexedDataItem,4,3,3,0,1,4,3,12,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\IndexedDataItem.java,class,false,40
UNDEFINED,com.epam.catgenome.constant.MessagesConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\constant\MessagesConstants.java,class,false,233
ASCIIFEATURECODEC,com.epam.catgenome.manager.wig.reader.BedGraphCodec,4,2,5,4,0,4,16,10,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\wig\reader\BedGraphCodec.java,class,false,109
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.AbstractHTTPCommandHandler,37,2,33,536,17,37,96,124,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\AbstractHTTPCommandHandler.java,class,false,675
PERSISTENCE,com.epam.catgenome.dao.project.ProjectDao,60,2,19,1636,0,60,80,93,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\project\ProjectDao.java,class,false,820
TEST,com.epam.catgenome.dao.BookmarkDaoTest,4,3,23,0,0,4,70,4,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\BookmarkDaoTest.java,class,false,331
TEST,com.epam.catgenome.dao.UrlShorterDaoTest,4,3,7,0,0,4,9,4,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\UrlShorterDaoTest.java,class,false,85
UNDEFINED,com.epam.catgenome.entity.vcf.InfoItem,11,1,3,5,0,11,7,17,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\vcf\InfoItem.java,class,false,108
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.OrganismNameType,4,1,0,0,0,4,0,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\OrganismNameType.java,class,false,131
UNDEFINED,com.epam.catgenome.util.AuthUtils,2,1,0,1,0,2,0,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\AuthUtils.java,class,false,49
ENTITY,com.epam.catgenome.entity.index.Group,6,1,0,3,0,6,0,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\index\Group.java,class,false,34
PERSISTENCE,com.epam.catgenome.dao.BiologicalDataItemDao,30,2,23,405,0,30,82,65,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\BiologicalDataItemDao.java,class,false,579
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.KeywordType,5,1,0,2,0,5,0,7,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\KeywordType.java,class,false,154
ENTITY,com.epam.catgenome.controller.vo.RegionQuery,8,1,0,20,0,8,0,8,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\RegionQuery.java,class,false,75
PERSISTENCE,com.epam.catgenome.dao.gene.GeneFileDao,13,2,8,60,0,13,24,16,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\gene\GeneFileDao.java,class,false,195
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.DatasetRegistrationHandler,2,3,14,0,0,2,39,16,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\DatasetRegistrationHandler.java,class,false,168
ENTITY,com.epam.catgenome.entity.reference.Sequence,9,2,1,18,0,9,0,9,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\reference\Sequence.java,class,false,94
ENTITY,com.epam.catgenome.entity.project.Project,16,2,4,104,0,16,0,16,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\project\Project.java,class,false,117
PERSISTENCE,com.epam.catgenome.dao.maf.MafFileDao,11,2,9,41,0,11,19,12,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\maf\MafFileDao.java,class,false,159
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.CofactorType,5,1,1,6,0,5,0,7,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\CofactorType.java,class,false,160
ENTITY,com.epam.catgenome.controller.vo.externaldb.NCBIStructVarVO,2,1,2,0,0,2,0,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\NCBIStructVarVO.java,class,false,51
PERSISTENCE,com.epam.catgenome.dao.vcf.VcfFileDao,24,2,12,236,0,24,51,35,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\vcf\VcfFileDao.java,class,false,351
SERVICE,com.epam.catgenome.security.PersonService,1,1,9,0,0,1,1,3,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\security\PersonService.java,class,false,64
TEST,com.epam.catgenome.dao.ReferenceGenomeDaoTest,7,3,18,0,0,7,57,8,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\ReferenceGenomeDaoTest.java,class,false,256
TEST,com.epam.ngb.cli.manager.command.handler.http.SortHandlerTest,7,2,9,15,0,7,16,7,D:\Projetos\_Web\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\SortHandlerTest.java,class,false,99
CONTROLLER,com.epam.catgenome.controller.vo.ga4gh.VariantsGA4GH,17,4,2,120,0,17,0,17,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\VariantsGA4GH.java,class,false,156
SERVICE,com.epam.catgenome.manager.externaldb.HttpDataManager,8,1,6,14,1,8,40,43,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\HttpDataManager.java,class,true,280
